"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0006735","GO:0006735","NADH regeneration",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000111674",1,2880
"GO:0006825","GO:0006825","copper ion transport",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000138495",1,2881
"GO:0007638","GO:0007638","mechanosensory behavior",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000110076",1,2882
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000156136",1,2883
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000156136",1,2884
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000156136",1,2885
"GO:0010919","GO:0010919","regulation of inositol phosphate biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120899",1,2886
"GO:0010989","GO:0010989","negative regulation of low-density lipoprotein particle clearance",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000169174",1,2887
"GO:0014029","GO:0014029","neural crest formation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000125398",1,2888
"GO:0014819","GO:0014819","regulation of skeletal muscle contraction",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000198947",1,2889
"GO:0015803","GO:0015803","branched-chain amino acid transport",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000168003",1,2890
"GO:0021535","GO:0021535","cell migration in hindbrain",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000138795",1,2891
"GO:0030202","GO:0030202","heparin metabolic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000138653",1,2892
"GO:0030214","GO:0030214","hyaluronan catabolic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000135048",1,2893
"GO:0031054","GO:0031054","pre-miRNA processing",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000187772",1,2894
"GO:0032230","GO:0032230","positive regulation of synaptic transmission, GABAergic",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000104267",1,2895
"GO:0034139","GO:0034139","regulation of toll-like receptor 3 signaling pathway",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000118503",1,2896
"GO:0034310","GO:0034310","primary alcohol catabolic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000111275",1,2897
"GO:0034393","GO:0034393","positive regulation of smooth muscle cell apoptotic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000168811",1,2898
"GO:0035358","GO:0035358","regulation of peroxisome proliferator activated receptor signaling pathway",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000124212",1,2899
"GO:0042976","GO:0042976","activation of Janus kinase activity",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120899",1,2900
"GO:0043101","GO:0043101","purine-containing compound salvage",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000156136",1,2901
"GO:0043517","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000163132",1,2902
"GO:0045176","GO:0045176","apical protein localization",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000162738",1,2903
"GO:0045187","GO:0045187","regulation of circadian sleep/wake cycle, sleep",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000163485",1,2904
"GO:0046068","GO:0046068","cGMP metabolic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000061918",1,2905
"GO:0046321","GO:0046321","positive regulation of fatty acid oxidation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000109819",1,2906
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000156136",1,2907
"GO:0046643","GO:0046643","regulation of gamma-delta T cell activation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000138795",1,2908
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120254",1,2909
"GO:0048853","GO:0048853","forebrain morphogenesis",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000115507",1,2910
"GO:0050862","GO:0050862","positive regulation of T cell receptor signaling pathway",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000110651",1,2911
"GO:0060211","GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000078687",1,2912
"GO:0060911","GO:0060911","cardiac cell fate commitment",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000154342",1,2913
"GO:0061044","GO:0061044","negative regulation of vascular wound healing",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000064651",1,2914
"GO:0061430","GO:0061430","bone trabecula morphogenesis",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120149",1,2915
"GO:0061469","GO:0061469","regulation of type B pancreatic cell proliferation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000154342",1,2916
"GO:0061621","GO:0061621","canonical glycolysis",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000111674",1,2917
"GO:0061684","GO:0061684","chaperone-mediated autophagy",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120885",1,2918
"GO:0061718","GO:0061718","glucose catabolic process to pyruvate",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000111674",1,2919
"GO:0070432","GO:0070432","regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000118503",1,2920
"GO:0071732","GO:0071732","cellular response to nitric oxide",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000061918",1,2921
"GO:0072148","GO:0072148","epithelial cell fate commitment",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000162992",1,2922
"GO:1900747","GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000168811",1,2923
"GO:1902033","GO:1902033","regulation of hematopoietic stem cell proliferation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000136504",1,2924
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000075213",1,2925
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000112175",1,2926
"GO:1904889","GO:1904889","regulation of excitatory synapse assembly",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000120899",1,2927
"GO:1904925","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000123240",1,2928
"GO:1904953","GO:1904953","Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000154342",1,2929
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000154342",1,2930
"GO:2000104","GO:2000104","negative regulation of DNA-templated DNA replication",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000113916",1,2931
"GO:2000402","GO:2000402","negative regulation of lymphocyte migration",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000111913",1,2932
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000169174",1,2933
"GO:2001256","GO:2001256","regulation of store-operated calcium entry",0.00256410256410256,"16/20772",0.261674782316857,0.50784942364057,0.437463916894483,"ENSG00000152413",1,2934
"GO:0031295","GO:0031295","T cell costimulation",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000100097/ENSG00000110651",2,2156
"GO:0046677","GO:0046677","response to antibiotic",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000136504/ENSG00000213145",2,2157
"GO:0048546","GO:0048546","digestive tract morphogenesis",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000106571/ENSG00000066468",2,2158
"GO:0099054","GO:0099054","presynapse assembly",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000154342/ENSG00000152767",2,2159
"GO:0140895","GO:0140895","cell surface toll-like receptor signaling pathway",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000107560/ENSG00000118503",2,2160
"GO:1901385","GO:1901385","regulation of voltage-gated calcium channel activity",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000069696/ENSG00000198947",2,2161
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration",0.00512820512820513,"53/20772",0.262394962586548,0.50784942364057,0.437463916894483,"ENSG00000060237/ENSG00000120899",2,2162
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",0.00769230769230769,"95/20772",0.264299527510135,0.511298111018911,0.440434632658731,"ENSG00000069696/ENSG00000108231/ENSG00000075711",3,1542
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration",0.0128205128205128,"184/20772",0.264564592360821,0.511573390425774,0.440671759653389,"ENSG00000120156/ENSG00000138798/ENSG00000125398/ENSG00000138772/ENSG00000120899",5,861
"GO:0030833","GO:0030833","regulation of actin filament polymerization",0.0102564102564103,"139/20772",0.265004156647781,0.511710992007092,0.440790290312148,"ENSG00000183853/ENSG00000075711/ENSG00000120899/ENSG00000148700",4,1111
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0102564102564103,"139/20772",0.265004156647781,0.511710992007092,0.440790290312148,"ENSG00000163132/ENSG00000112175/ENSG00000120149/ENSG00000077943",4,1112
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery",0.0102564102564103,"139/20772",0.265004156647781,0.511710992007092,0.440790290312148,"ENSG00000154342/ENSG00000150551/ENSG00000123983/ENSG00000075711",4,1113
"GO:0051259","GO:0051259","protein complex oligomerization",0.0179487179487179,"278/20772",0.26860610416738,0.515017492563225,0.443638525669255,"ENSG00000114346/ENSG00000171488/ENSG00000087470/ENSG00000152413/ENSG00000189077/ENSG00000184254/ENSG00000105281",7,509
"GO:0097529","GO:0097529","myeloid leukocyte migration",0.0179487179487179,"278/20772",0.26860610416738,0.515017492563225,0.443638525669255,"ENSG00000111913/ENSG00000134215/ENSG00000087470/ENSG00000154639/ENSG00000110651/ENSG00000120899/ENSG00000130830",7,510
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal",0.0179487179487179,"278/20772",0.26860610416738,0.515017492563225,0.443638525669255,"ENSG00000116679/ENSG00000176170/ENSG00000120539/ENSG00000140525/ENSG00000118503/ENSG00000172175/ENSG00000109184",7,511
"GO:0007613","GO:0007613","memory",0.0102564102564103,"140/20772",0.269148629459391,0.515017492563225,0.443638525669255,"ENSG00000152495/ENSG00000184845/ENSG00000077943/ENSG00000161638",4,1114
"GO:0021782","GO:0021782","glial cell development",0.0102564102564103,"140/20772",0.269148629459391,0.515017492563225,0.443638525669255,"ENSG00000120885/ENSG00000184486/ENSG00000184845/ENSG00000184144",4,1115
"GO:0016601","GO:0016601","Rac protein signal transduction",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000112290/ENSG00000156299",2,2163
"GO:0019755","GO:0019755","one-carbon compound transport",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000167434/ENSG00000104267",2,2164
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000149503/ENSG00000143228",2,2165
"GO:0035384","GO:0035384","thioester biosynthetic process",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000123983/ENSG00000068366",2,2166
"GO:0043113","GO:0043113","receptor clustering",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000110651/ENSG00000110076",2,2167
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000113916/ENSG00000172175",2,2168
"GO:0050885","GO:0050885","neuromuscular process controlling balance",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000078328/ENSG00000184254",2,2169
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000123983/ENSG00000068366",2,2170
"GO:0140353","GO:0140353","lipid export from cell",0.00512820512820513,"54/20772",0.269376664537954,0.515017492563225,0.443638525669255,"ENSG00000007171/ENSG00000115138",2,2171
"GO:0009798","GO:0009798","axis specification",0.00769230769230769,"96/20772",0.269379883634747,0.515017492563225,0.443638525669255,"ENSG00000007372/ENSG00000198435/ENSG00000115596",3,1543
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration",0.00769230769230769,"96/20772",0.269379883634747,0.515017492563225,0.443638525669255,"ENSG00000173334/ENSG00000138061/ENSG00000122861",3,1544
