"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0070741","GO:0070741","response to interleukin-6",0.00512820512820513,"47/20772",0.220619898204922,0.517382947117738,0.43569090283599,"ENSG00000134352/ENSG00000151422",2,1943
"GO:0072210","GO:0072210","metanephric nephron development",0.00512820512820513,"47/20772",0.220619898204922,0.517382947117738,0.43569090283599,"ENSG00000125378/ENSG00000113721",2,1944
"GO:2001222","GO:2001222","regulation of neuron migration",0.00512820512820513,"47/20772",0.220619898204922,0.517382947117738,0.43569090283599,"ENSG00000006210/ENSG00000196576",2,1945
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport",0.0128205128205128,"172/20772",0.222716455763087,0.521991693194736,0.439571952163988,"ENSG00000081479/ENSG00000119899/ENSG00000180773/ENSG00000243279/ENSG00000137801",5,839
"GO:0070085","GO:0070085","glycosylation",0.0179487179487179,"262/20772",0.223591479459052,0.523095202854449,0.440501223456378,"ENSG00000128268/ENSG00000100626/ENSG00000169255/ENSG00000111728/ENSG00000086848/ENSG00000182197/ENSG00000140557",7,497
"GO:0099111","GO:0099111","microtubule-based transport",0.0153846153846154,"217/20772",0.224372994008796,0.523095202854449,0.440501223456378,"ENSG00000080298/ENSG00000167552/ENSG00000166275/ENSG00000138036/ENSG00000094631/ENSG00000166963",6,626
"GO:0051100","GO:0051100","negative regulation of binding",0.0128205128205128,"173/20772",0.226126097637358,0.523095202854449,0.440501223456378,"ENSG00000135924/ENSG00000130956/ENSG00000082701/ENSG00000184939/ENSG00000132688",5,840
"GO:1903825","GO:1903825","organic acid transmembrane transport",0.0128205128205128,"173/20772",0.226126097637358,0.523095202854449,0.440501223456378,"ENSG00000081479/ENSG00000119899/ENSG00000180773/ENSG00000243279/ENSG00000137801",5,841
"GO:1901654","GO:1901654","response to ketone",0.0153846153846154,"218/20772",0.227397512060477,0.523095202854449,0.440501223456378,"ENSG00000168283/ENSG00000069702/ENSG00000145147/ENSG00000094631/ENSG00000134318/ENSG00000137801",6,627
"GO:0018208","GO:0018208","peptidyl-proline modification",0.00512820512820513,"48/20772",0.227554756546583,0.523095202854449,0.440501223456378,"ENSG00000185250/ENSG00000117385",2,1946
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization",0.00512820512820513,"48/20772",0.227554756546583,0.523095202854449,0.440501223456378,"ENSG00000134318/ENSG00000137076",2,1947
"GO:0035196","GO:0035196","miRNA processing",0.00512820512820513,"48/20772",0.227554756546583,0.523095202854449,0.440501223456378,"ENSG00000125378/ENSG00000166949",2,1948
"GO:0044788","GO:0044788","modulation by host of viral process",0.00512820512820513,"48/20772",0.227554756546583,0.523095202854449,0.440501223456378,"ENSG00000134318/ENSG00000165949",2,1949
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway",0.00512820512820513,"48/20772",0.227554756546583,0.523095202854449,0.440501223456378,"ENSG00000130202/ENSG00000108861",2,1950
"GO:0006022","GO:0006022","aminoglycan metabolic process",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000113721/ENSG00000153936/ENSG00000182197/ENSG00000122863",4,1072
"GO:0021761","GO:0021761","limbic system development",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000167552/ENSG00000082701/ENSG00000153266/ENSG00000117707",4,1073
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000137575/ENSG00000125266/ENSG00000172932/ENSG00000073921",4,1074
"GO:0048675","GO:0048675","axon extension",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000082701/ENSG00000203879/ENSG00000145147/ENSG00000094631",4,1075
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000125378/ENSG00000166147/ENSG00000152154/ENSG00000056586",4,1076
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000022267/ENSG00000143479/ENSG00000113648/ENSG00000169057",4,1077
"GO:1904659","GO:1904659","glucose transmembrane transport",0.0102564102564103,"130/20772",0.228326220848251,0.523095202854449,0.440501223456378,"ENSG00000169047/ENSG00000091039/ENSG00000147257/ENSG00000162734",4,1078
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling",0.00769230769230769,"88/20772",0.22914023210513,0.523095202854449,0.440501223456378,"ENSG00000112186/ENSG00000112541/ENSG00000137801",3,1423
"GO:0008643","GO:0008643","carbohydrate transport",0.0128205128205128,"174/20772",0.229551205780554,0.523095202854449,0.440501223456378,"ENSG00000169047/ENSG00000091039/ENSG00000119899/ENSG00000147257/ENSG00000162734",5,842
"GO:0002685","GO:0002685","regulation of leukocyte migration",0.0179487179487179,"265/20772",0.231826758334393,0.523095202854449,0.440501223456378,"ENSG00000111859/ENSG00000006210/ENSG00000145147/ENSG00000102181/ENSG00000154721/ENSG00000107099/ENSG00000137801",7,498
"GO:0001976","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000169057",1,2575
"GO:0002581","GO:0002581","negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000137801",1,2576
"GO:0006596","GO:0006596","polyamine biosynthetic process",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000166741",1,2577
"GO:0007221","GO:0007221","positive regulation of transcription of Notch receptor target",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000184384",1,2578
"GO:0010713","GO:0010713","negative regulation of collagen metabolic process",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000101439",1,2579
"GO:0031958","GO:0031958","corticosteroid receptor signaling pathway",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000008405",1,2580
"GO:0032530","GO:0032530","regulation of microvillus organization",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000075618",1,2581
"GO:0032610","GO:0032610","interleukin-1 alpha production",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000006210",1,2582
"GO:0032650","GO:0032650","regulation of interleukin-1 alpha production",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000006210",1,2583
"GO:0033004","GO:0033004","negative regulation of mast cell activation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000151422",1,2584
"GO:0035507","GO:0035507","regulation of myosin-light-chain-phosphatase activity",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134318",1,2585
"GO:0035563","GO:0035563","positive regulation of chromatin binding",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000157657",1,2586
"GO:0035721","GO:0035721","intraciliary retrograde transport",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000138036",1,2587
"GO:0035791","GO:0035791","platelet-derived growth factor receptor-beta signaling pathway",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000113721",1,2588
"GO:0042754","GO:0042754","negative regulation of circadian rhythm",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000008405",1,2589
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000138760",1,2590
"GO:0046761","GO:0046761","viral budding from plasma membrane",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000115561",1,2591
"GO:0048149","GO:0048149","behavioral response to ethanol",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000151491",1,2592
"GO:0048308","GO:0048308","organelle inheritance",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000115694",1,2593
"GO:0048313","GO:0048313","Golgi inheritance",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000115694",1,2594
"GO:0048711","GO:0048711","positive regulation of astrocyte differentiation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134352",1,2595
"GO:0051918","GO:0051918","negative regulation of fibrinolysis",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000137801",1,2596
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000117707",1,2597
"GO:0055057","GO:0055057","neuroblast division",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134532",1,2598
"GO:0060009","GO:0060009","Sertoli cell development",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000151422",1,2599
"GO:0061000","GO:0061000","negative regulation of dendritic spine development",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000169760",1,2600
"GO:0071107","GO:0071107","response to parathyroid hormone",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000094631",1,2601
"GO:0071447","GO:0071447","cellular response to hydroperoxide",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000164830",1,2602
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000182054",1,2603
"GO:0072393","GO:0072393","microtubule anchoring at microtubule organizing center",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000082701",1,2604
"GO:0072537","GO:0072537","fibroblast activation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000113721",1,2605
"GO:0072683","GO:0072683","T cell extravasation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000102181",1,2606
"GO:0090269","GO:0090269","fibroblast growth factor production",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134318",1,2607
"GO:0090270","GO:0090270","regulation of fibroblast growth factor production",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134318",1,2608
"GO:1901030","GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000082701",1,2609
"GO:1901862","GO:1901862","negative regulation of muscle tissue development",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000125378",1,2610
"GO:1902065","GO:1902065","response to L-glutamate",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000167552",1,2611
"GO:1902287","GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000196576",1,2612
"GO:1902947","GO:1902947","regulation of tau-protein kinase activity",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000139687",1,2613
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000183283",1,2614
"GO:1903721","GO:1903721","positive regulation of I-kappaB phosphorylation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000006210",1,2615
"GO:1903727","GO:1903727","positive regulation of phospholipid metabolic process",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000162909",1,2616
"GO:1903798","GO:1903798","regulation of miRNA maturation",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000125378",1,2617
"GO:1903977","GO:1903977","positive regulation of glial cell migration",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000006210",1,2618
"GO:1904152","GO:1904152","regulation of retrograde protein transport, ER to cytosol",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000198168",1,2619
"GO:1904424","GO:1904424","regulation of GTP binding",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000160360",1,2620
"GO:1904814","GO:1904814","regulation of protein localization to chromosome, telomeric region",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000113648",1,2621
"GO:1905049","GO:1905049","negative regulation of metallopeptidase activity",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000073921",1,2622
"GO:1905203","GO:1905203","regulation of connective tissue replacement",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000134318",1,2623
"GO:2000480","GO:2000480","negative regulation of cAMP-dependent protein kinase activity",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000108946",1,2624
"GO:2000849","GO:2000849","regulation of glucocorticoid secretion",0.00256410256410256,"14/20772",0.233128946052924,0.523095202854449,0.440501223456378,"ENSG00000008405",1,2625
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.00769230769230769,"89/20772",0.234111584811739,0.523095202854449,0.440501223456378,"ENSG00000177189/ENSG00000180370/ENSG00000137801",3,1424
"GO:0045670","GO:0045670","regulation of osteoclast differentiation",0.00769230769230769,"89/20772",0.234111584811739,0.523095202854449,0.440501223456378,"ENSG00000166147/ENSG00000111859/ENSG00000152154",3,1425
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation",0.00769230769230769,"89/20772",0.234111584811739,0.523095202854449,0.440501223456378,"ENSG00000109906/ENSG00000107485/ENSG00000056586",3,1426
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic",0.00769230769230769,"89/20772",0.234111584811739,0.523095202854449,0.440501223456378,"ENSG00000170558/ENSG00000094631/ENSG00000169760",3,1427
"GO:0120192","GO:0120192","tight junction assembly",0.00769230769230769,"89/20772",0.234111584811739,0.523095202854449,0.440501223456378,"ENSG00000107186/ENSG00000180370/ENSG00000134318",3,1428
