#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FGF5	PLCG1	9606.ENSP00000311697	9606.ENSP00000244007	0	0	0	0	0	0	0.500	0.236	0.602
FGF5	SOX9	9606.ENSP00000311697	9606.ENSP00000245479	0	0	0	0	0	0	0	0.543	0.543
FGF5	KRAS	9606.ENSP00000311697	9606.ENSP00000256078	0	0	0	0	0.046	0.045	0.500	0.385	0.682
FGF5	THBS1	9606.ENSP00000311697	9606.ENSP00000260356	0	0	0	0	0.044	0.042	0	0.454	0.456
FGF5	VWF	9606.ENSP00000311697	9606.ENSP00000261405	0	0	0	0	0	0	0	0.461	0.461
FGF5	RPS27A	9606.ENSP00000311697	9606.ENSP00000272317	0	0	0	0	0.059	0	0.500	0.055	0.516
FGF5	PRDM14	9606.ENSP00000311697	9606.ENSP00000276594	0	0	0	0	0.049	0.045	0	0.415	0.422
FGF5	NTRK2	9606.ENSP00000311697	9606.ENSP00000277120	0	0	0	0	0	0	0.650	0.326	0.754
FGF5	FLT1	9606.ENSP00000311697	9606.ENSP00000282397	0	0	0	0	0	0.168	0.650	0.593	0.871
FGF5	NRG1	9606.ENSP00000311697	9606.ENSP00000287842	0	0	0	0	0.067	0	0	0.441	0.456
FGF5	TNFSF12	9606.ENSP00000311697	9606.ENSP00000293825	0	0	0	0	0.068	0	0	0.780	0.786
FGF5	SHH	9606.ENSP00000311697	9606.ENSP00000297261	0	0	0	0	0	0	0	0.799	0.799
FGF5	IRS1	9606.ENSP00000311697	9606.ENSP00000304895	0	0	0	0	0.042	0.042	0	0.525	0.526
FGF5	FGFR1OP	9606.ENSP00000311697	9606.ENSP00000355812	0	0	0	0	0	0	0.400	0	0.400
FGF5	TGFBR1	9606.ENSP00000311697	9606.ENSP00000447297	0	0	0	0	0	0	0	0.418	0.418
FGF5	MEIS2	9606.ENSP00000311697	9606.ENSP00000453793	0	0	0	0	0.057	0	0	0.410	0.420
FGF5	NRG3	9606.ENSP00000311697	9606.ENSP00000361214	0	0	0	0	0	0	0	0.430	0.430
FGF5	TNFSF11	9606.ENSP00000311697	9606.ENSP00000381775	0	0	0	0	0	0	0	0.448	0.448
FGF5	SMAD3	9606.ENSP00000311697	9606.ENSP00000332973	0	0	0	0	0.055	0	0	0.453	0.461
FGF5	PTPRZ1	9606.ENSP00000311697	9606.ENSP00000377047	0	0	0	0	0.073	0.045	0	0.460	0.480
FGF5	GSK3B	9606.ENSP00000311697	9606.ENSP00000324806	0	0	0	0	0	0	0	0.484	0.484
FGF5	RET	9606.ENSP00000311697	9606.ENSP00000347942	0	0	0	0	0	0.168	0	0.441	0.515
FGF5	UBC	9606.ENSP00000311697	9606.ENSP00000441543	0	0	0	0	0.055	0	0.500	0.136	0.556
FGF5	NCAM1	9606.ENSP00000311697	9606.ENSP00000480132	0	0	0	0	0	0	0	0.566	0.566
FGF5	KLF4	9606.ENSP00000311697	9606.ENSP00000363804	0	0	0	0	0	0.045	0	0.587	0.589
FGF5	GAPDH	9606.ENSP00000311697	9606.ENSP00000380070	0	0	0	0	0	0	0	0.595	0.595
FGF5	NES	9606.ENSP00000311697	9606.ENSP00000357206	0	0	0	0	0	0.045	0	0.624	0.626
FGF5	SDC1	9606.ENSP00000311697	9606.ENSP00000370542	0	0	0	0	0	0	0	0.760	0.760
FGF5	FGFRL1	9606.ENSP00000311697	9606.ENSP00000381498	0	0	0	0	0	0.168	0.500	0.606	0.822
FGF5	IGF1R	9606.ENSP00000311697	9606.ENSP00000497069	0	0	0	0	0	0	0.650	0.589	0.850
FGF5	FRS2	9606.ENSP00000311697	9606.ENSP00000447241	0	0	0	0	0	0	0.400	0.770	0.856
FGF5	FGFR3	9606.ENSP00000311697	9606.ENSP00000339824	0	0	0	0	0	0.385	0.650	0.878	0.971
FGFR1OP	PPP2CB	9606.ENSP00000355812	9606.ENSP00000221138	0	0	0	0	0.042	0.994	0	0.108	0.994
FGFR1OP	PLCG1	9606.ENSP00000355812	9606.ENSP00000244007	0	0	0	0	0	0	0.500	0.109	0.535
FGFR1OP	IFT88	9606.ENSP00000355812	9606.ENSP00000323580	0	0	0	0	0.075	0.226	0	0.356	0.498
FGFR1OP	OPTN	9606.ENSP00000355812	9606.ENSP00000368022	0	0	0	0	0	0	0.500	0	0.499
FGFR1OP	RAB3IP	9606.ENSP00000355812	9606.ENSP00000447300	0	0	0	0	0.044	0.052	0.500	0	0.507
FGFR1OP	RNASET2	9606.ENSP00000355812	9606.ENSP00000426455	0	0	0	0	0	0	0	0.885	0.885
FGFR3	P3H1	9606.ENSP00000339824	9606.ENSP00000236040	0	0	0	0	0.068	0	0	0.401	0.418
FGFR3	PLCG1	9606.ENSP00000339824	9606.ENSP00000244007	0	0	0	0	0.062	0.178	0.900	0.454	0.952
FGFR3	SOX9	9606.ENSP00000339824	9606.ENSP00000245479	0	0	0	0	0.096	0	0	0.508	0.536
FGFR3	KRAS	9606.ENSP00000339824	9606.ENSP00000256078	0	0	0	0	0	0.099	0.900	0.708	0.971
FGFR3	KMT2C	9606.ENSP00000339824	9606.ENSP00000262189	0	0	0	0	0	0	0	0.431	0.431
FGFR3	SHC2	9606.ENSP00000339824	9606.ENSP00000264554	0	0	0	0	0.112	0.105	0.900	0.071	0.916
FGFR3	RPS27A	9606.ENSP00000339824	9606.ENSP00000272317	0	0	0	0	0	0.047	0.500	0	0.503
FGFR3	NTRK2	9606.ENSP00000339824	9606.ENSP00000277120	0	0	0	0.660	0.074	0.074	0	0.442	0.479
FGFR3	SLC26A2	9606.ENSP00000339824	9606.ENSP00000286298	0	0	0	0	0	0	0	0.535	0.535
FGFR3	NPM1	9606.ENSP00000339824	9606.ENSP00000296930	0	0	0	0	0.058	0.168	0	0.487	0.563
FGFR3	SHH	9606.ENSP00000339824	9606.ENSP00000297261	0	0	0	0	0.067	0.063	0	0.614	0.633
FGFR3	IRS1	9606.ENSP00000339824	9606.ENSP00000304895	0	0	0	0	0.042	0	0.650	0.187	0.703
FGFR3	TACC1	9606.ENSP00000339824	9606.ENSP00000321703	0	0	0	0	0	0.048	0	0.806	0.807
FGFR3	TACC3	9606.ENSP00000339824	9606.ENSP00000326550	0	0	0	0	0.074	0.048	0	0.937	0.940
FGFR3	IDH2	9606.ENSP00000339824	9606.ENSP00000331897	0	0	0	0	0	0	0	0.563	0.563
FGFR3	GATA3	9606.ENSP00000339824	9606.ENSP00000368632	0	0	0	0	0.047	0.071	0	0.377	0.400
FGFR3	GAPDH	9606.ENSP00000339824	9606.ENSP00000380070	0	0	0	0	0.044	0	0	0.425	0.427
FGFR3	SLC2A1	9606.ENSP00000339824	9606.ENSP00000416293	0	0	0	0	0.056	0	0	0.433	0.442
FGFR3	SDC1	9606.ENSP00000339824	9606.ENSP00000370542	0	0	0	0	0.084	0	0	0.432	0.457
FGFR3	UBC	9606.ENSP00000339824	9606.ENSP00000441543	0	0	0	0	0	0.051	0.500	0	0.505
FGFR3	NES	9606.ENSP00000339824	9606.ENSP00000357206	0	0	0	0	0.083	0	0	0.524	0.545
FGFR3	IDH1	9606.ENSP00000339824	9606.ENSP00000390265	0	0	0	0	0	0	0	0.599	0.599
FGFR3	SOX6	9606.ENSP00000339824	9606.ENSP00000379644	0	0	0	0	0.064	0	0	0.591	0.600
FGFR3	TNRC18	9606.ENSP00000339824	9606.ENSP00000395538	0	0	0	0	0.610	0	0	0	0.610
FGFR3	PLCB3	9606.ENSP00000339824	9606.ENSP00000443631	0	0	0	0	0.042	0	0.650	0	0.650
FGFR3	PDGFC	9606.ENSP00000339824	9606.ENSP00000422464	0	0	0	0	0.055	0	0.650	0.190	0.708
FGFR3	FRS2	9606.ENSP00000339824	9606.ENSP00000447241	0	0	0	0	0	0.374	0.400	0.638	0.852
FGFR3	SHC3	9606.ENSP00000339824	9606.ENSP00000364995	0	0	0	0	0.080	0.113	0.900	0.134	0.919
FGFRL1	HMGXB4	9606.ENSP00000381498	9606.ENSP00000216106	0	0	0	0	0.057	0	0	0.413	0.423
FGFRL1	FRS2	9606.ENSP00000381498	9606.ENSP00000447241	0	0	0	0	0	0.296	0	0.464	0.606
FHDC1	PRPF40A	9606.ENSP00000427567	9606.ENSP00000386458	0	0	0	0	0	0.071	0	0.518	0.533
FKBP1A	FKBP4	9606.ENSP00000383003	9606.ENSP00000001008	0	0	0.079	0.918	0.100	0	0	0.415	0.473
FKBP1A	RPL18A	9606.ENSP00000383003	9606.ENSP00000222247	0	0	0	0	0.306	0.297	0	0.116	0.531
FKBP1A	RPS12	9606.ENSP00000383003	9606.ENSP00000230050	0	0	0	0	0.139	0.422	0	0.044	0.483
FKBP1A	PIN1	9606.ENSP00000383003	9606.ENSP00000247970	0	0	0	0	0.081	0.451	0	0.325	0.630
FKBP1A	RPL8	9606.ENSP00000383003	9606.ENSP00000262584	0	0	0	0	0.137	0.310	0	0.101	0.418
FKBP1A	PXN	9606.ENSP00000383003	9606.ENSP00000267257	0	0	0	0	0.056	0	0	0.413	0.422
FKBP1A	RPS27A	9606.ENSP00000383003	9606.ENSP00000272317	0	0	0	0	0.194	0.319	0	0.068	0.444
FKBP1A	RPS3	9606.ENSP00000383003	9606.ENSP00000278572	0	0	0	0	0.118	0.422	0	0	0.468
FKBP1A	SMAD6	9606.ENSP00000383003	9606.ENSP00000288840	0	0	0	0	0.093	0.230	0	0.301	0.469
FKBP1A	IRS1	9606.ENSP00000383003	9606.ENSP00000304895	0	0	0	0	0	0.071	0	0.389	0.408
FKBP1A	ULK1	9606.ENSP00000383003	9606.ENSP00000324560	0	0	0	0	0	0.063	0	0.405	0.418
FKBP1A	RPS2	9606.ENSP00000383003	9606.ENSP00000341885	0	0	0	0	0.136	0.319	0	0.090	0.417
FKBP1A	RPS21	9606.ENSP00000383003	9606.ENSP00000345957	0	0	0	0	0.126	0.361	0	0	0.418
FKBP1A	GPX4	9606.ENSP00000383003	9606.ENSP00000346103	0	0	0	0	0.060	0.391	0	0	0.403
FKBP1A	ORAI2	9606.ENSP00000383003	9606.ENSP00000348752	0	0	0	0	0.050	0	0	0.564	0.568
FKBP1A	RPL5	9606.ENSP00000383003	9606.ENSP00000359345	0	0	0	0	0.085	0.319	0	0.377	0.578
FKBP1A	FOXO1	9606.ENSP00000383003	9606.ENSP00000368880	0	0	0	0	0	0.045	0	0.515	0.517
FKBP1A	RPS6	9606.ENSP00000383003	9606.ENSP00000369757	0	0	0	0	0.110	0.305	0	0.673	0.780
FKBP1A	FKBP1B	9606.ENSP00000383003	9606.ENSP00000370373	0	0	0.051	0.979	0.047	0.370	0	0.437	0.636
FKBP1A	RPL13A	9606.ENSP00000383003	9606.ENSP00000375730	0	0	0	0	0.202	0.268	0	0.250	0.524
FKBP1A	RPL14	9606.ENSP00000383003	9606.ENSP00000379506	0	0	0	0	0.227	0.297	0	0.051	0.439
FKBP1A	RPS18	9606.ENSP00000383003	9606.ENSP00000393241	0	0	0	0	0.210	0.297	0	0	0.421
FKBP1A	SPRY1	9606.ENSP00000383003	9606.ENSP00000481675	0	0	0	0	0.042	0	0	0.428	0.428
FKBP1A	RPSA	9606.ENSP00000383003	9606.ENSP00000389351	0	0	0	0	0.192	0.297	0	0.099	0.444
FKBP1A	RPL11	9606.ENSP00000383003	9606.ENSP00000496250	0	0	0	0	0.250	0.303	0	0.069	0.471
FKBP1A	STIM2	9606.ENSP00000383003	9606.ENSP00000417569	0	0	0	0	0.045	0	0	0.586	0.587
FKBP1A	RACK1	9606.ENSP00000383003	9606.ENSP00000426909	0	0	0	0	0.148	0.460	0	0.363	0.681
FKBP1A	TGFBR1	9606.ENSP00000383003	9606.ENSP00000447297	0	0	0	0	0.053	0.981	0.900	0.988	0.999
FKBP1B	RPL18A	9606.ENSP00000370373	9606.ENSP00000222247	0	0	0	0	0.301	0.297	0	0.116	0.527
FKBP1B	RPS12	9606.ENSP00000370373	9606.ENSP00000230050	0	0	0	0	0.139	0.422	0	0.044	0.482
FKBP1B	PIN1	9606.ENSP00000370373	9606.ENSP00000247970	0	0	0	0	0.080	0.490	0	0.157	0.570
FKBP1B	RPL8	9606.ENSP00000370373	9606.ENSP00000262584	0	0	0	0	0.118	0.310	0	0.101	0.405
FKBP1B	RPS27A	9606.ENSP00000370373	9606.ENSP00000272317	0	0	0	0	0.189	0.319	0	0.053	0.431
FKBP1B	RPS3	9606.ENSP00000370373	9606.ENSP00000278572	0	0	0	0	0.111	0.422	0	0	0.464
FKBP1B	RPS2	9606.ENSP00000370373	9606.ENSP00000341885	0	0	0	0	0.129	0.319	0	0.090	0.413
FKBP1B	RPS21	9606.ENSP00000370373	9606.ENSP00000345957	0	0	0	0	0.107	0.361	0	0	0.404
FKBP1B	KLF4	9606.ENSP00000370373	9606.ENSP00000363804	0	0	0	0	0	0.085	0	0.398	0.425
FKBP1B	RPS6	9606.ENSP00000370373	9606.ENSP00000369757	0	0	0	0	0.110	0.305	0	0.116	0.405
FKBP1B	RPSA	9606.ENSP00000370373	9606.ENSP00000389351	0	0	0	0	0.186	0.297	0	0.052	0.410
FKBP1B	RPS18	9606.ENSP00000370373	9606.ENSP00000393241	0	0	0	0	0.210	0.297	0	0	0.420
FKBP1B	RPL14	9606.ENSP00000370373	9606.ENSP00000379506	0	0	0	0	0.227	0.297	0	0.051	0.439
FKBP1B	RPL11	9606.ENSP00000370373	9606.ENSP00000496250	0	0	0	0	0.246	0.303	0	0	0.451
FKBP1B	RACK1	9606.ENSP00000370373	9606.ENSP00000426909	0	0	0	0	0.141	0.460	0	0.112	0.552
FKBP1B	TGFBR1	9606.ENSP00000370373	9606.ENSP00000447297	0	0	0	0	0.053	0.294	0	0.430	0.586
FKBP1B	SPRY1	9606.ENSP00000370373	9606.ENSP00000481675	0	0	0	0	0	0	0	0.632	0.632
FKBP4	HSD11B2	9606.ENSP00000001008	9606.ENSP00000316786	0	0	0	0	0.091	0	0	0.373	0.405
FKBP4	RACK1	9606.ENSP00000001008	9606.ENSP00000426909	0	0	0	0	0.133	0.240	0	0.193	0.422
FKBP4	OBI1	9606.ENSP00000001008	9606.ENSP00000282003	0	0	0	0	0	0	0	0.482	0.482
FKBP4	NRIP1	9606.ENSP00000001008	9606.ENSP00000327213	0	0	0	0	0	0	0.500	0	0.499
FKBP4	TSC22D3	9606.ENSP00000001008	9606.ENSP00000361458	0	0	0	0	0.074	0	0	0.483	0.500
FKBP4	TLE3	9606.ENSP00000001008	9606.ENSP00000452871	0	0	0	0	0.048	0	0.500	0.042	0.504
FKBP4	GATA3	9606.ENSP00000001008	9606.ENSP00000368632	0	0	0	0	0.047	0	0.500	0.071	0.519
FKBP4	HSPB1	9606.ENSP00000001008	9606.ENSP00000248553	0	0	0	0	0.216	0.292	0	0.291	0.572
FKBP4	PHLPP1	9606.ENSP00000001008	9606.ENSP00000262719	0	0	0	0	0	0.183	0	0.992	0.993
FKBP7	LARP1	9606.ENSP00000413152	9606.ENSP00000336721	0	0	0	0	0.092	0.087	0	0.469	0.522
FKBP9	NOP56	9606.ENSP00000439250	9606.ENSP00000370589	0	0	0	0	0.197	0.091	0.400	0	0.523
FLCN	ULK1	9606.ENSP00000285071	9606.ENSP00000324560	0	0	0	0	0.043	0.292	0	0.230	0.432
FLCN	RAB34	9606.ENSP00000285071	9606.ENSP00000413156	0	0	0	0	0	0.074	0	0.522	0.539
FLCN	RPS6	9606.ENSP00000285071	9606.ENSP00000369757	0	0	0	0	0	0	0	0.546	0.546
FLCN	SDHD	9606.ENSP00000285071	9606.ENSP00000364699	0	0	0	0	0	0	0	0.571	0.571
FLCN	TFE3	9606.ENSP00000285071	9606.ENSP00000314129	0	0	0	0	0.050	0	0	0.712	0.714
FLCN	RRAGD	9606.ENSP00000285071	9606.ENSP00000358423	0	0	0	0	0.049	0.330	0.900	0.776	0.983
FLNB	MYH9	9606.ENSP00000420213	9606.ENSP00000216181	0	0	0	0	0.170	0.152	0	0.444	0.575
FLNB	TMOD1	9606.ENSP00000420213	9606.ENSP00000259365	0	0	0	0	0.051	0	0	0.558	0.562
FLNB	VWF	9606.ENSP00000420213	9606.ENSP00000261405	0	0	0	0	0.044	0	0	0.499	0.500
FLNB	SLC9A3R1	9606.ENSP00000420213	9606.ENSP00000262613	0	0	0	0	0.044	0	0	0.424	0.425
FLNB	MCM6	9606.ENSP00000420213	9606.ENSP00000264156	0	0	0	0	0.044	0	0	0.491	0.492
FLNB	HERC5	9606.ENSP00000420213	9606.ENSP00000264350	0	0	0	0	0	0	0.400	0.130	0.455
FLNB	PXN	9606.ENSP00000420213	9606.ENSP00000267257	0	0	0	0	0.110	0.048	0	0.981	0.982
FLNB	UBE2L6	9606.ENSP00000420213	9606.ENSP00000287156	0	0	0	0	0.049	0.191	0.400	0.119	0.538
FLNB	ITGA5	9606.ENSP00000420213	9606.ENSP00000293379	0	0	0	0	0.095	0	0.650	0.238	0.737
FLNB	SYNPO2	9606.ENSP00000420213	9606.ENSP00000306015	0	0	0	0	0.055	0.045	0	0.617	0.624
FLNB	TLN1	9606.ENSP00000420213	9606.ENSP00000316029	0	0	0	0	0.081	0	0	0.995	0.995
FLNB	IDH2	9606.ENSP00000420213	9606.ENSP00000331897	0	0	0	0	0	0	0	0.433	0.433
FLNB	SMAD3	9606.ENSP00000420213	9606.ENSP00000332973	0	0	0	0	0.137	0.055	0	0.517	0.571
FLNB	PARVA	9606.ENSP00000420213	9606.ENSP00000334008	0	0	0	0	0.072	0	0	0.415	0.434
FLNB	LARP1	9606.ENSP00000420213	9606.ENSP00000336721	0	0	0	0	0.074	0.059	0	0.557	0.580
FLNB	LIN28B	9606.ENSP00000420213	9606.ENSP00000344401	0	0	0	0	0	0	0	0.553	0.553
FLNB	TPM1	9606.ENSP00000420213	9606.ENSP00000351022	0	0	0	0	0.095	0	0	0.499	0.527
FLNB	ZBTB18	9606.ENSP00000420213	9606.ENSP00000351539	0	0	0	0	0	0.292	0	0.374	0.538
FLNB	MAP4	9606.ENSP00000420213	9606.ENSP00000353375	0	0	0	0	0.060	0.206	0	0.326	0.453
FLNB	MSN	9606.ENSP00000420213	9606.ENSP00000353408	0	0	0	0	0.053	0	0	0.641	0.646
FLNB	MYLK	9606.ENSP00000420213	9606.ENSP00000353452	0	0	0	0	0.046	0.071	0	0.465	0.485
FLNB	ITGA10	9606.ENSP00000420213	9606.ENSP00000358310	0	0	0	0	0.059	0	0.650	0.086	0.672
FLNB	KIF2C	9606.ENSP00000420213	9606.ENSP00000361298	0	0	0	0	0.074	0	0	0.385	0.406
FLNB	GSN	9606.ENSP00000420213	9606.ENSP00000362924	0	0	0	0	0.053	0	0	0.742	0.745
FLNB	SNX9	9606.ENSP00000420213	9606.ENSP00000376024	0	0	0	0	0.049	0	0	0.430	0.434
FLNB	LIMA1	9606.ENSP00000420213	9606.ENSP00000378400	0	0	0	0	0.132	0.153	0	0.563	0.651
FLNB	ITGA6	9606.ENSP00000420213	9606.ENSP00000386896	0	0	0	0	0.109	0	0.650	0.352	0.780
FLNB	TPM4	9606.ENSP00000420213	9606.ENSP00000494125	0	0	0	0	0.089	0	0	0.379	0.410
FLNB	SPTAN1	9606.ENSP00000420213	9606.ENSP00000487444	0	0	0	0	0.173	0	0	0.321	0.415
FLT1	MMP2	9606.ENSP00000282397	9606.ENSP00000219070	0	0	0	0	0	0	0	0.731	0.731
FLT1	SPARC	9606.ENSP00000282397	9606.ENSP00000231061	0	0	0	0	0.089	0	0	0.604	0.624
FLT1	TGFB3	9606.ENSP00000282397	9606.ENSP00000238682	0	0	0	0	0.062	0.063	0	0.532	0.553
FLT1	PLCG1	9606.ENSP00000282397	9606.ENSP00000244007	0	0	0	0	0	0.598	0	0.341	0.724
FLT1	KRAS	9606.ENSP00000282397	9606.ENSP00000256078	0	0	0	0	0	0.092	0	0.492	0.519
FLT1	NOTCH2	9606.ENSP00000282397	9606.ENSP00000256646	0	0	0	0	0.083	0	0	0.470	0.493
FLT1	THBS1	9606.ENSP00000282397	9606.ENSP00000260356	0	0	0	0	0.087	0	0	0.521	0.544
FLT1	VWF	9606.ENSP00000282397	9606.ENSP00000261405	0	0	0	0	0.165	0	0	0.650	0.695
FLT1	SHC2	9606.ENSP00000282397	9606.ENSP00000264554	0	0	0	0	0.055	0.486	0.650	0.191	0.844
FLT1	SLC2A1	9606.ENSP00000282397	9606.ENSP00000416293	0	0	0	0	0.054	0.078	0	0.377	0.409
FLT1	LATS2	9606.ENSP00000282397	9606.ENSP00000372035	0	0	0	0	0.053	0	0	0.409	0.416
FLT1	IGF1R	9606.ENSP00000282397	9606.ENSP00000497069	0	0	0	0.575	0.042	0.074	0	0.398	0.419
FLT1	NES	9606.ENSP00000282397	9606.ENSP00000357206	0	0	0	0	0.055	0	0	0.412	0.420
FLT1	NCAM1	9606.ENSP00000282397	9606.ENSP00000480132	0	0	0	0.556	0.083	0.045	0	0.437	0.464
FLT1	LCK	9606.ENSP00000282397	9606.ENSP00000477713	0	0	0	0.678	0.059	0.091	0	0.438	0.477
FLT1	KIF20A	9606.ENSP00000282397	9606.ENSP00000378356	0	0	0	0	0	0	0	0.477	0.477
FLT1	GAPDH	9606.ENSP00000282397	9606.ENSP00000380070	0	0	0	0	0.055	0	0	0.513	0.520
FLT1	TNFSF11	9606.ENSP00000282397	9606.ENSP00000381775	0	0	0	0	0.071	0	0	0.530	0.545
FLT1	PLCB3	9606.ENSP00000282397	9606.ENSP00000443631	0	0	0	0	0.043	0	0.650	0.127	0.682
FLT1	IRS1	9606.ENSP00000282397	9606.ENSP00000304895	0	0	0	0	0	0	0.650	0.230	0.719
FLT1	SHC3	9606.ENSP00000282397	9606.ENSP00000364995	0	0	0	0	0.056	0.162	0.650	0.137	0.729
FLT1	PDGFC	9606.ENSP00000282397	9606.ENSP00000422464	0	0	0	0	0	0	0.650	0.972	0.989
FLVCR1	UROD	9606.ENSP00000355938	9606.ENSP00000246337	0	0	0	0	0	0	0	0.489	0.489
FLVCR1	SLC20A2	9606.ENSP00000355938	9606.ENSP00000429754	0	0	0	0	0	0	0	0.451	0.451
FLVCR1	SLC25A37	9606.ENSP00000355938	9606.ENSP00000429200	0	0	0	0	0	0	0	0.578	0.578
FNDC5	SIRT1	9606.ENSP00000362570	9606.ENSP00000212015	0	0	0	0	0	0	0	0.481	0.481
FNDC5	RARRES2	9606.ENSP00000362570	9606.ENSP00000418009	0	0	0	0	0.042	0	0	0.633	0.633
FNDC5	METRN	9606.ENSP00000362570	9606.ENSP00000455068	0	0	0	0	0.059	0	0	0.698	0.704
FOLR1	TCN2	9606.ENSP00000377284	9606.ENSP00000215838	0	0	0	0	0.098	0	0	0.378	0.416
FOLR1	STX17	9606.ENSP00000377284	9606.ENSP00000259400	0	0	0	0	0	0	0.500	0	0.499
FOLR1	USO1	9606.ENSP00000377284	9606.ENSP00000264904	0	0	0	0	0	0	0.500	0	0.499
FOLR1	SEC23A	9606.ENSP00000377284	9606.ENSP00000306881	0	0	0	0	0	0	0.500	0	0.499
FOLR1	GOLGA2	9606.ENSP00000377284	9606.ENSP00000416097	0	0	0	0	0	0	0.500	0	0.499
FOLR1	SCFD1	9606.ENSP00000377284	9606.ENSP00000390783	0	0	0	0	0	0	0.500	0	0.499
FOXA3	SOX9	9606.ENSP00000304004	9606.ENSP00000245479	0	0	0	0	0.056	0.068	0	0.381	0.408
FOXA3	NR1I2	9606.ENSP00000304004	9606.ENSP00000336528	0	0	0	0	0.099	0.045	0	0.420	0.458
FOXB1	NEUROG3	9606.ENSP00000379369	9606.ENSP00000242462	0	0	0	0	0.354	0	0	0.165	0.437
FOXJ3	ZBTB18	9606.ENSP00000361653	9606.ENSP00000351539	0	0	0	0	0.056	0.096	0	0.429	0.470
FOXJ3	SOX6	9606.ENSP00000361653	9606.ENSP00000379644	0	0	0	0	0	0.071	0	0.644	0.655
FOXO1	GABARAPL2	9606.ENSP00000368880	9606.ENSP00000037243	0	0	0	0	0	0	0	0.426	0.426
FOXO1	SIRT1	9606.ENSP00000368880	9606.ENSP00000212015	0	0	0	0	0.109	0.816	0.900	0.984	0.999
FOXO1	XBP1	9606.ENSP00000368880	9606.ENSP00000216037	0	0	0	0	0.042	0	0	0.890	0.890
FOXO1	PCK2	9606.ENSP00000368880	9606.ENSP00000216780	0	0	0	0	0	0	0	0.622	0.622
FOXO1	MMP2	9606.ENSP00000368880	9606.ENSP00000219070	0	0	0	0	0.042	0	0	0.590	0.590
FOXO1	NEUROG3	9606.ENSP00000368880	9606.ENSP00000242462	0	0	0	0	0	0	0	0.488	0.488
FOXO1	LIPE	9606.ENSP00000368880	9606.ENSP00000244289	0	0	0	0	0.063	0.053	0	0.462	0.481
FOXO1	KRAS	9606.ENSP00000368880	9606.ENSP00000256078	0	0	0	0	0.060	0.053	0	0.403	0.422
FOXO1	SCARB2	9606.ENSP00000368880	9606.ENSP00000264896	0	0	0	0	0.042	0	0	0.426	0.427
FOXO1	SRF	9606.ENSP00000368880	9606.ENSP00000265354	0	0	0	0	0.049	0.125	0	0.786	0.807
FOXO1	SETD7	9606.ENSP00000368880	9606.ENSP00000274031	0	0	0	0	0	0.203	0.900	0.236	0.933
FOXO1	MYCN	9606.ENSP00000368880	9606.ENSP00000281043	0	0	0	0	0	0.052	0	0.437	0.443
FOXO1	SMAD6	9606.ENSP00000368880	9606.ENSP00000288840	0	0	0	0	0.047	0.071	0	0.530	0.548
FOXO1	NEUROD1	9606.ENSP00000368880	9606.ENSP00000295108	0	0	0	0	0	0	0	0.446	0.446
FOXO1	IRS1	9606.ENSP00000368880	9606.ENSP00000304895	0	0	0	0	0.049	0.091	0	0.845	0.854
FOXO1	TFE3	9606.ENSP00000368880	9606.ENSP00000314129	0	0	0	0	0.042	0.087	0	0.390	0.420
FOXO1	MLXIPL	9606.ENSP00000368880	9606.ENSP00000320886	0	0	0	0	0.048	0.046	0	0.582	0.587
FOXO1	ULK1	9606.ENSP00000368880	9606.ENSP00000324560	0	0	0	0	0.049	0.071	0	0.442	0.464
FOXO1	GSK3B	9606.ENSP00000368880	9606.ENSP00000324806	0	0	0	0	0	0.420	0	0.692	0.814
FOXO1	SMAD3	9606.ENSP00000368880	9606.ENSP00000332973	0	0	0	0	0.074	0.317	0.900	0.872	0.990
FOXO1	NR1I2	9606.ENSP00000368880	9606.ENSP00000336528	0	0	0	0	0	0.091	0	0.767	0.779
FOXO1	NKX6-2	9606.ENSP00000368880	9606.ENSP00000357581	0	0	0	0	0	0	0	0.415	0.415
FOXO1	NCOA3	9606.ENSP00000368880	9606.ENSP00000361066	0	0	0	0	0.081	0.059	0	0.515	0.544
FOXO1	SET	9606.ENSP00000368880	9606.ENSP00000361777	0	0	0	0	0.047	0.510	0	0.137	0.561
FOXO1	OGT	9606.ENSP00000368880	9606.ENSP00000362824	0	0	0	0	0.042	0.051	0.900	0.497	0.948
FOXO1	KLF4	9606.ENSP00000368880	9606.ENSP00000363804	0	0	0	0	0.044	0.096	0.750	0.435	0.861
FOXO1	RBM3	9606.ENSP00000368880	9606.ENSP00000365950	0	0	0	0	0	0.053	0	0.432	0.439
FOXO1	GATA3	9606.ENSP00000368880	9606.ENSP00000368632	0	0	0	0	0.085	0.080	0	0.454	0.500
FOXO1	SLC2A1	9606.ENSP00000368880	9606.ENSP00000416293	0	0	0	0	0.043	0	0	0.425	0.426
FOXO1	SIX1	9606.ENSP00000368880	9606.ENSP00000494686	0	0	0	0	0	0	0	0.433	0.433
FOXO1	ZNF469	9606.ENSP00000368880	9606.ENSP00000456500	0	0	0	0	0.042	0.096	0	0.405	0.440
FOXO1	GPX8	9606.ENSP00000368880	9606.ENSP00000423822	0	0	0	0	0	0.045	0	0.445	0.448
