"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0017148","GO:0017148","negative regulation of translation",0.0174180327868852,"299/20772",0.242896239871085,0.607183661974977,0.530060045258686,"ENSG00000056586/ENSG00000092847/ENSG00000099622/ENSG00000100354/ENSG00000101489/ENSG00000109654/ENSG00000113742/ENSG00000115053/ENSG00000116741/ENSG00000135829/ENSG00000137449/ENSG00000138668/ENSG00000148730/ENSG00000153187/ENSG00000165699/ENSG00000179134/ENSG00000196730",17,404
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0112704918032787,"183/20772",0.24302335122781,0.607216733245869,0.530088915863156,"ENSG00000104369/ENSG00000105974/ENSG00000118762/ENSG00000138193/ENSG00000141837/ENSG00000153956/ENSG00000155897/ENSG00000156642/ENSG00000171522/ENSG00000183023/ENSG00000272398",11,776
"GO:0050806","GO:0050806","positive regulation of synaptic transmission",0.0122950819672131,"203/20772",0.247454776585061,0.617986947248343,0.539491112396291,"ENSG00000073756/ENSG00000105894/ENSG00000108947/ENSG00000113319/ENSG00000117009/ENSG00000133216/ENSG00000144847/ENSG00000155897/ENSG00000156642/ENSG00000158258/ENSG00000162736/ENSG00000176406",12,697
"GO:0016601","GO:0016601","Rac protein signal transduction",0.00409836065573771,"54/20772",0.247797466844891,0.617986947248343,0.539491112396291,"ENSG00000003393/ENSG00000010322/ENSG00000136279/ENSG00000158321",4,2145
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity",0.00409836065573771,"54/20772",0.247797466844891,0.617986947248343,0.539491112396291,"ENSG00000058668/ENSG00000100644/ENSG00000105974/ENSG00000146648",4,2146
"GO:0051452","GO:0051452","intracellular pH reduction",0.00409836065573771,"54/20772",0.247797466844891,0.617986947248343,0.539491112396291,"ENSG00000030582/ENSG00000128973/ENSG00000159720/ENSG00000197818",4,2147
"GO:0055072","GO:0055072","iron ion homeostasis",0.00614754098360656,"90/20772",0.248152773526664,0.618294667497276,0.539759746451011,"ENSG00000089472/ENSG00000100644/ENSG00000116016/ENSG00000138449/ENSG00000159720/ENSG00000181333",6,1527
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus",0.00614754098360656,"90/20772",0.248152773526664,0.618294667497276,0.539759746451011,"ENSG00000018408/ENSG00000073756/ENSG00000148737/ENSG00000164690/ENSG00000169251/ENSG00000203965",6,1528
"GO:0046942","GO:0046942","carboxylic acid transport",0.021516393442623,"379/20772",0.248300443141773,0.618373639809404,0.539828687810871,"ENSG00000073756/ENSG00000089057/ENSG00000102078/ENSG00000103042/ENSG00000113396/ENSG00000114115/ENSG00000116741/ENSG00000117009/ENSG00000132356/ENSG00000132872/ENSG00000133107/ENSG00000134294/ENSG00000135312/ENSG00000137801/ENSG00000139209/ENSG00000144746/ENSG00000151012/ENSG00000157637/ENSG00000163959/ENSG00000165449/ENSG00000167703",21,243
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation",0.00922131147540984,"146/20772",0.248738367848974,0.618525356543187,0.539961133698025,"ENSG00000006042/ENSG00000056586/ENSG00000069667/ENSG00000114861/ENSG00000128791/ENSG00000166888/ENSG00000169508/ENSG00000171522/ENSG00000198793",9,1003
"GO:0070585","GO:0070585","protein localization to mitochondrion",0.00922131147540984,"146/20772",0.248738367848974,0.618525356543187,0.539961133698025,"ENSG00000027001/ENSG00000104381/ENSG00000132356/ENSG00000132842/ENSG00000141279/ENSG00000150779/ENSG00000165275/ENSG00000188906/ENSG00000213625",9,1004
"GO:1903008","GO:1903008","organelle disassembly",0.00922131147540984,"146/20772",0.248738367848974,0.618525356543187,0.539961133698025,"ENSG00000081307/ENSG00000100644/ENSG00000126775/ENSG00000132356/ENSG00000162409/ENSG00000162627/ENSG00000177169/ENSG00000196998/ENSG00000205765",9,1005
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity",0.0102459016393443,"165/20772",0.248921947337652,0.618525356543187,0.539961133698025,"ENSG00000114446/ENSG00000117984/ENSG00000118523/ENSG00000144746/ENSG00000147488/ENSG00000166681/ENSG00000176720/ENSG00000177640/ENSG00000181634/ENSG00000196730",10,888
"GO:0002520","GO:0002520","immune system development",0.014344262295082,"242/20772",0.24923012591687,0.618525356543187,0.539961133698025,"ENSG00000056586/ENSG00000067369/ENSG00000070193/ENSG00000106799/ENSG00000113318/ENSG00000138449/ENSG00000147883/ENSG00000164093/ENSG00000164442/ENSG00000164690/ENSG00000166888/ENSG00000175505/ENSG00000182580/ENSG00000204103",14,546
"GO:0050953","GO:0050953","sensory perception of light stimulus",0.014344262295082,"242/20772",0.24923012591687,0.618525356543187,0.539961133698025,"ENSG00000112706/ENSG00000115380/ENSG00000116016/ENSG00000121039/ENSG00000124479/ENSG00000128973/ENSG00000132932/ENSG00000145476/ENSG00000148204/ENSG00000164007/ENSG00000164199/ENSG00000170264/ENSG00000172037/ENSG00000176842",14,547
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation",0.00512295081967213,"72/20772",0.2496250594628,0.618525356543187,0.539961133698025,"ENSG00000018408/ENSG00000069667/ENSG00000079102/ENSG00000114251/ENSG00000134243",5,1802
"GO:1901880","GO:1901880","negative regulation of protein depolymerization",0.00512295081967213,"72/20772",0.2496250594628,0.618525356543187,0.539961133698025,"ENSG00000101222/ENSG00000115266/ENSG00000131711/ENSG00000134982/ENSG00000172661",5,1803
"GO:0042176","GO:0042176","regulation of protein catabolic process",0.0235655737704918,"419/20772",0.249714575251379,0.618525356543187,0.539961133698025,"ENSG00000005810/ENSG00000007944/ENSG00000028528/ENSG00000033800/ENSG00000105974/ENSG00000114251/ENSG00000115266/ENSG00000123384/ENSG00000129292/ENSG00000134982/ENSG00000137575/ENSG00000139174/ENSG00000146648/ENSG00000161057/ENSG00000164197/ENSG00000164690/ENSG00000165916/ENSG00000168646/ENSG00000173163/ENSG00000182718/ENSG00000188906/ENSG00000189050/ENSG00000198799",23,185
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion",0.0266393442622951,"479/20772",0.250772558717139,0.618525356543187,0.539961133698025,"ENSG00000049130/ENSG00000049618/ENSG00000071051/ENSG00000080503/ENSG00000103335/ENSG00000105974/ENSG00000108175/ENSG00000108947/ENSG00000114251/ENSG00000117335/ENSG00000119508/ENSG00000128567/ENSG00000129514/ENSG00000130396/ENSG00000132842/ENSG00000138722/ENSG00000138814/ENSG00000139613/ENSG00000143507/ENSG00000145794/ENSG00000163939/ENSG00000164442/ENSG00000164690/ENSG00000167207/ENSG00000196776/ENSG00000272398",26,127
"GO:0002068","GO:0002068","glandular epithelial cell development",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000077092/ENSG00000100644/ENSG00000114251",3,2606
"GO:0010390","GO:0010390","histone monoubiquitination",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000006712/ENSG00000185515/ENSG00000204227",3,2607
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000058668/ENSG00000114861/ENSG00000116741",3,2608
"GO:0015813","GO:0015813","L-glutamate transmembrane transport",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000103042/ENSG00000144746/ENSG00000151012",3,2609
"GO:0036314","GO:0036314","response to sterol",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000069667/ENSG00000106799/ENSG00000173402",3,2610
"GO:0044273","GO:0044273","sulfur compound catabolic process",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000103150/ENSG00000108784/ENSG00000135677",3,2611
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000100599/ENSG00000137575/ENSG00000182718",3,2612
"GO:0048799","GO:0048799","animal organ maturation",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000068885/ENSG00000169231/ENSG00000196218",3,2613
"GO:0051354","GO:0051354","negative regulation of oxidoreductase activity",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000058668/ENSG00000105974/ENSG00000188906",3,2614
"GO:0062098","GO:0062098","regulation of programmed necrotic cell death",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000003402/ENSG00000105974/ENSG00000176720",3,2615
"GO:0065005","GO:0065005","protein-lipid complex assembly",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000118137/ENSG00000138823/ENSG00000165029",3,2616
"GO:0071295","GO:0071295","cellular response to vitamin",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000104381/ENSG00000136492/ENSG00000186350",3,2617
"GO:1900027","GO:1900027","regulation of ruffle assembly",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000105974/ENSG00000106078/ENSG00000143951",3,2618
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.00307377049180328,"37/20772",0.251145423277569,0.618525356543187,0.539961133698025,"ENSG00000071051/ENSG00000176720/ENSG00000188906",3,2619
"GO:0015849","GO:0015849","organic acid transport",0.021516393442623,"380/20772",0.252062526385129,0.620497410288785,0.541682699944132,"ENSG00000073756/ENSG00000089057/ENSG00000102078/ENSG00000103042/ENSG00000113396/ENSG00000114115/ENSG00000116741/ENSG00000117009/ENSG00000132356/ENSG00000132872/ENSG00000133107/ENSG00000134294/ENSG00000135312/ENSG00000137801/ENSG00000139209/ENSG00000144746/ENSG00000151012/ENSG00000157637/ENSG00000163959/ENSG00000165449/ENSG00000167703",21,244
"GO:1901216","GO:1901216","positive regulation of neuron death",0.00717213114754098,"109/20772",0.252190243843806,0.6205253254154,0.541707069330537,"ENSG00000004139/ENSG00000030582/ENSG00000113580/ENSG00000114251/ENSG00000117009/ENSG00000152192/ENSG00000213949",7,1348
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process",0.0112704918032787,"185/20772",0.253881712272182,0.624038772387461,0.544774243198434,"ENSG00000006712/ENSG00000056586/ENSG00000099622/ENSG00000100354/ENSG00000101489/ENSG00000102317/ENSG00000115053/ENSG00000135829/ENSG00000138668/ENSG00000153187/ENSG00000179134",11,777
"GO:0015931","GO:0015931","nucleobase-containing compound transport",0.014344262295082,"243/20772",0.253969267832106,0.624038772387461,0.544774243198434,"ENSG00000085491/ENSG00000093000/ENSG00000112081/ENSG00000112531/ENSG00000120533/ENSG00000124786/ENSG00000135829/ENSG00000162231/ENSG00000162944/ENSG00000165699/ENSG00000169062/ENSG00000196776/ENSG00000205060/ENSG00000269743",14,548
"GO:0045055","GO:0045055","regulated exocytosis",0.014344262295082,"243/20772",0.253969267832106,0.624038772387461,0.544774243198434,"ENSG00000047621/ENSG00000092531/ENSG00000100345/ENSG00000119508/ENSG00000129167/ENSG00000132872/ENSG00000135312/ENSG00000135596/ENSG00000159082/ENSG00000163618/ENSG00000166501/ENSG00000176406/ENSG00000185896/ENSG00000188906",14,549
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0102459016393443,"166/20772",0.254695167366952,0.625534146660795,0.546079677129948,"ENSG00000033800/ENSG00000105974/ENSG00000129292/ENSG00000137575/ENSG00000139174/ENSG00000164197/ENSG00000164690/ENSG00000168646/ENSG00000173163/ENSG00000188906",10,889
"GO:0045765","GO:0045765","regulation of angiogenesis",0.021516393442623,"381/20772",0.25584763990465,0.627231705169575,0.547561614139034,"ENSG00000001631/ENSG00000030582/ENSG00000054598/ENSG00000058668/ENSG00000064393/ENSG00000067066/ENSG00000092421/ENSG00000092847/ENSG00000100644/ENSG00000105855/ENSG00000114251/ENSG00000137801/ENSG00000138061/ENSG00000139567/ENSG00000141736/ENSG00000147649/ENSG00000154229/ENSG00000166501/ENSG00000169242/ENSG00000169245/ENSG00000248329",21,245
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly",0.0133196721311475,"224/20772",0.256006540132527,0.627231705169575,0.547561614139034,"ENSG00000052795/ENSG00000071051/ENSG00000103335/ENSG00000104081/ENSG00000105976/ENSG00000131711/ENSG00000150054/ENSG00000161270/ENSG00000165029/ENSG00000172661/ENSG00000185515/ENSG00000198793/ENSG00000269113",13,615
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0133196721311475,"224/20772",0.256006540132527,0.627231705169575,0.547561614139034,"ENSG00000067066/ENSG00000112851/ENSG00000117318/ENSG00000118762/ENSG00000138061/ENSG00000144485/ENSG00000148737/ENSG00000149600/ENSG00000164930/ENSG00000167207/ENSG00000173163/ENSG00000188906/ENSG00000196705",13,616
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process",0.0133196721311475,"224/20772",0.256006540132527,0.627231705169575,0.547561614139034,"ENSG00000033800/ENSG00000105974/ENSG00000129292/ENSG00000137575/ENSG00000139174/ENSG00000161057/ENSG00000164197/ENSG00000164690/ENSG00000165916/ENSG00000168646/ENSG00000173163/ENSG00000188906/ENSG00000189050",13,617
"GO:2000243","GO:2000243","positive regulation of reproductive process",0.00614754098360656,"91/20772",0.25607466926297,0.627231705169575,0.547561614139034,"ENSG00000047188/ENSG00000114251/ENSG00000164442/ENSG00000164690/ENSG00000182168/ENSG00000248329",6,1529
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0153688524590164,"263/20772",0.256351316596419,0.627231705169575,0.547561614139034,"ENSG00000033800/ENSG00000064393/ENSG00000105974/ENSG00000129292/ENSG00000137575/ENSG00000139174/ENSG00000161057/ENSG00000164197/ENSG00000164690/ENSG00000165916/ENSG00000168646/ENSG00000169242/ENSG00000173163/ENSG00000188906/ENSG00000189050",15,493
"GO:0019933","GO:0019933","cAMP-mediated signaling",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000118260/ENSG00000128655/ENSG00000151320/ENSG00000167332",4,2148
"GO:0021695","GO:0021695","cerebellar cortex development",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000069667/ENSG00000108784/ENSG00000150764/ENSG00000167552",4,2149
"GO:0035065","GO:0035065","regulation of histone acetylation",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000141052/ENSG00000153147/ENSG00000158321/ENSG00000225830",4,2150
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000083857/ENSG00000112851/ENSG00000114251/ENSG00000148204",4,2151
"GO:0060324","GO:0060324","face development",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000114251/ENSG00000121005/ENSG00000139174/ENSG00000166224",4,2152
"GO:0140894","GO:0140894","endolysosomal toll-like receptor signaling pathway",0.00409836065573771,"55/20772",0.258193558399852,0.627231705169575,0.547561614139034,"ENSG00000105974/ENSG00000115310/ENSG00000155629/ENSG00000158270",4,2153
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation",0.00512295081967213,"73/20772",0.258567276919397,0.627231705169575,0.547561614139034,"ENSG00000073756/ENSG00000118260/ENSG00000129167/ENSG00000153187/ENSG00000168646",5,1804
"GO:0046626","GO:0046626","regulation of insulin receptor signaling pathway",0.00512295081967213,"73/20772",0.258567276919397,0.627231705169575,0.547561614139034,"ENSG00000115053/ENSG00000117984/ENSG00000124160/ENSG00000132356/ENSG00000166501",5,1805
"GO:0006490","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000172339/ENSG00000175283",2,3276
"GO:0007042","GO:0007042","lysosomal lumen acidification",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000030582/ENSG00000128973",2,3277
"GO:0009310","GO:0009310","amine catabolic process",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000058668/ENSG00000070214",2,3278
"GO:0010224","GO:0010224","response to UV-B",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000091436/ENSG00000225830",2,3279
"GO:0030728","GO:0030728","ovulation",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000073756/ENSG00000116741",2,3280
"GO:0032782","GO:0032782","bile acid secretion",0.00204918032786885,"21/20772",0.25915068388758,0.627231705169575,0.547561614139034,"ENSG00000132356/ENSG00000163959",2,3281
