"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","rank"
"GO:0006644","GO:0006644","phospholipid metabolic process",0.0251396648044693,"425/20772",0.157908534332269,0.53216801735666,0.474245243588462,"ENSG00000007168/ENSG00000051382/ENSG00000065357/ENSG00000067064/ENSG00000069998/ENSG00000079459/ENSG00000087253/ENSG00000095209/ENSG00000102125/ENSG00000105655/ENSG00000107331/ENSG00000108474/ENSG00000117592/ENSG00000122126/ENSG00000126821/ENSG00000131408/ENSG00000133731/ENSG00000149485/ENSG00000160752/ENSG00000164300/ENSG00000167508/ENSG00000167525/ENSG00000168918/ENSG00000169174/ENSG00000176454/ENSG00000197461/ENSG00000213398",27,149
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis",0.00558659217877095,"71/20772",0.160378512939668,0.53216801735666,0.474245243588462,"ENSG00000078808/ENSG00000103528/ENSG00000114353/ENSG00000132718/ENSG00000136854/ENSG00000149927",6,1590
"GO:0002209","GO:0002209","behavioral defense response",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000018625/ENSG00000069696/ENSG00000150551/ENSG00000213585",4,2207
"GO:0003203","GO:0003203","endocardial cushion morphogenesis",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000120149/ENSG00000124216/ENSG00000163132/ENSG00000183691",4,2208
"GO:0032367","GO:0032367","intracellular cholesterol transport",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000107331/ENSG00000119655/ENSG00000164211/ENSG00000169174",4,2209
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000105287/ENSG00000164056/ENSG00000174721/ENSG00000183691",4,2210
"GO:0042755","GO:0042755","eating behavior",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000122585/ENSG00000130513/ENSG00000180176/ENSG00000187094",4,2211
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000101843/ENSG00000110092/ENSG00000111276/ENSG00000134222",4,2212
"GO:0046629","GO:0046629","gamma-delta T cell activation",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000143842/ENSG00000179388/ENSG00000198821/ENSG00000204520",4,2213
"GO:0060055","GO:0060055","angiogenesis involved in wound healing",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000051382/ENSG00000112715/ENSG00000173376/ENSG00000233276",4,2214
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000006530/ENSG00000105327/ENSG00000136448/ENSG00000170606",4,2215
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening",0.0037243947858473,"41/20772",0.160390512973416,0.53216801735666,0.474245243588462,"ENSG00000076984/ENSG00000117650/ENSG00000146731/ENSG00000156261",4,2216
"GO:0000052","GO:0000052","citrulline metabolic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000084774/ENSG00000130707",2,3275
"GO:0000101","GO:0000101","sulfur amino acid transport",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000103257/ENSG00000168003",2,3276
"GO:0002024","GO:0002024","diet induced thermogenesis",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000111199/ENSG00000137642",2,3277
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000107560/ENSG00000126456",2,3278
"GO:0006878","GO:0006878","intracellular copper ion homeostasis",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000125148/ENSG00000143761",2,3279
"GO:0009158","GO:0009158","ribonucleoside monophosphate catabolic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000165704/ENSG00000183696",2,3280
"GO:0009159","GO:0009159","deoxyribonucleoside monophosphate catabolic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000112667/ENSG00000183696",2,3281
"GO:0018158","GO:0018158","protein oxidation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000165672/ENSG00000233276",2,3282
"GO:0018206","GO:0018206","peptidyl-methionine modification",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000111300/ENSG00000164134",2,3283
"GO:0030157","GO:0030157","pancreatic juice secretion",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000060237/ENSG00000131408",2,3284
"GO:0031272","GO:0031272","regulation of pseudopodium assembly",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000128283/ENSG00000157404",2,3285
"GO:0031274","GO:0031274","positive regulation of pseudopodium assembly",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000128283/ENSG00000157404",2,3286
"GO:0034982","GO:0034982","mitochondrial protein processing",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000148950/ENSG00000165688",2,3287
"GO:0035331","GO:0035331","negative regulation of hippo signaling",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000112062/ENSG00000142279",2,3288
"GO:0042492","GO:0042492","gamma-delta T cell differentiation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000143842/ENSG00000179388",2,3289
"GO:0042541","GO:0042541","hemoglobin biosynthetic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000023330/ENSG00000147454",2,3290
"GO:0046049","GO:0046049","UMP metabolic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000084774/ENSG00000183696",2,3291
"GO:0046185","GO:0046185","aldehyde catabolic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000063854/ENSG00000117448",2,3292
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000160789/ENSG00000170312",2,3293
"GO:0060213","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000128016/ENSG00000159388",2,3294
"GO:0070307","GO:0070307","lens fiber cell development",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000142627/ENSG00000188064",2,3295
"GO:0072172","GO:0072172","mesonephric tubule formation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000126778/ENSG00000183691",2,3296
"GO:0072683","GO:0072683","T cell extravasation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000104998/ENSG00000158769",2,3297
"GO:0097475","GO:0097475","motor neuron migration",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000104290/ENSG00000112715",2,3298
"GO:1901030","GO:1901030","positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000105327/ENSG00000136448",2,3299
"GO:1901862","GO:1901862","negative regulation of muscle tissue development",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000007392/ENSG00000060138",2,3300
"GO:1904424","GO:1904424","regulation of GTP binding",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000134001/ENSG00000147894",2,3301
"GO:1905049","GO:1905049","negative regulation of metallopeptidase activity",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000102265/ENSG00000137642",2,3302
"GO:1990253","GO:1990253","cellular response to leucine starvation",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000080546/ENSG00000130766",2,3303
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000141510/ENSG00000162772",2,3304
"GO:2001053","GO:2001053","regulation of mesenchymal cell apoptotic process",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000120149/ENSG00000163132",2,3305
"GO:2001140","GO:2001140","positive regulation of phospholipid transport",0.00186219739292365,"14/20772",0.161377534921592,0.53216801735666,0.474245243588462,"ENSG00000005471/ENSG00000170855",2,3306
"GO:0002026","GO:0002026","regulation of the force of heart contraction",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000018625/ENSG00000092054/ENSG00000145349",3,2690
"GO:0006972","GO:0006972","hyperosmotic response",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000060138/ENSG00000111199/ENSG00000115468",3,2691
"GO:0018126","GO:0018126","protein hydroxylation",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000122884/ENSG00000141696/ENSG00000170275",3,2692
"GO:0018904","GO:0018904","ether metabolic process",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000007168/ENSG00000087253/ENSG00000169710",3,2693
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000077312/ENSG00000168710/ENSG00000185650",3,2694
"GO:0032740","GO:0032740","positive regulation of interleukin-17 production",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000103257/ENSG00000160685/ENSG00000176170",3,2695
"GO:0035994","GO:0035994","response to muscle stretch",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000112062/ENSG00000170345/ENSG00000177606",3,2696
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000105639/ENSG00000113916/ENSG00000160685",3,2697
"GO:0051580","GO:0051580","regulation of neurotransmitter uptake",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000018625/ENSG00000069696/ENSG00000127561",3,2698
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000057657/ENSG00000122585/ENSG00000124664",3,2699
"GO:0099637","GO:0099637","neurotransmitter receptor transport",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000144596/ENSG00000161835/ENSG00000166342",3,2700
"GO:1904376","GO:1904376","negative regulation of protein localization to cell periphery",0.00279329608938547,"27/20772",0.161440985004906,0.53216801735666,0.474245243588462,"ENSG00000150551/ENSG00000161203/ENSG00000186193",3,2701
"GO:0048568","GO:0048568","embryonic organ development",0.0288640595903166,"497/20772",0.161852744618792,0.533059710065353,0.47503988177048,"ENSG00000057657/ENSG00000060718/ENSG00000085741/ENSG00000104290/ENSG00000104375/ENSG00000112559/ENSG00000112715/ENSG00000120254/ENSG00000124216/ENSG00000125084/ENSG00000126778/ENSG00000134323/ENSG00000137285/ENSG00000138083/ENSG00000141510/ENSG00000142627/ENSG00000147403/ENSG00000149922/ENSG00000157404/ENSG00000163132/ENSG00000164778/ENSG00000166145/ENSG00000171223/ENSG00000176165/ENSG00000180176/ENSG00000183691/ENSG00000185650/ENSG00000186480/ENSG00000188064/ENSG00000196586/ENSG00000197461",31,93
"GO:0001825","GO:0001825","blastocyst formation",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000100060/ENSG00000100814/ENSG00000112578/ENSG00000138336/ENSG00000171223",5,1847
"GO:0009116","GO:0009116","nucleoside metabolic process",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000112667/ENSG00000114956/ENSG00000138363/ENSG00000165704/ENSG00000183696",5,1848
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000070087/ENSG00000085741/ENSG00000100034/ENSG00000136238/ENSG00000155366",5,1849
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000086300/ENSG00000087586/ENSG00000101367/ENSG00000101447/ENSG00000112742",5,1850
"GO:0097178","GO:0097178","ruffle assembly",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000070087/ENSG00000086300/ENSG00000136238/ENSG00000177105/ENSG00000177106",5,1851
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death",0.00465549348230913,"56/20772",0.16238649633684,0.533059710065353,0.47503988177048,"ENSG00000106211/ENSG00000125084/ENSG00000136810/ENSG00000204628/ENSG00000233276",5,1852
"GO:0030038","GO:0030038","contractile actin filament bundle assembly",0.00837988826815642,"119/20772",0.162956507643506,0.533292857094253,0.475247652372821,"ENSG00000047648/ENSG00000070087/ENSG00000085741/ENSG00000100034/ENSG00000136238/ENSG00000155366/ENSG00000158769/ENSG00000159840/ENSG00000180370",9,1079
"GO:0043149","GO:0043149","stress fiber assembly",0.00837988826815642,"119/20772",0.162956507643506,0.533292857094253,0.475247652372821,"ENSG00000047648/ENSG00000070087/ENSG00000085741/ENSG00000100034/ENSG00000136238/ENSG00000155366/ENSG00000158769/ENSG00000159840/ENSG00000180370",9,1080
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",0.00837988826815642,"119/20772",0.162956507643506,0.533292857094253,0.475247652372821,"ENSG00000058453/ENSG00000075618/ENSG00000099864/ENSG00000125084/ENSG00000128283/ENSG00000136238/ENSG00000157404/ENSG00000174574/ENSG00000177106",9,1081
"GO:0140029","GO:0140029","exocytic process",0.00651769087523277,"87/20772",0.163122769644551,0.533292857094253,0.475247652372821,"ENSG00000070367/ENSG00000136854/ENSG00000149927/ENSG00000159164/ENSG00000167371/ENSG00000206418/ENSG00000254087",7,1367
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process",0.00651769087523277,"87/20772",0.163122769644551,0.533292857094253,0.475247652372821,"ENSG00000065989/ENSG00000097021/ENSG00000112667/ENSG00000165704/ENSG00000172340/ENSG00000183696/ENSG00000197217",7,1368
"GO:1903201","GO:1903201","regulation of oxidative stress-induced cell death",0.00651769087523277,"87/20772",0.163122769644551,0.533292857094253,0.475247652372821,"ENSG00000106211/ENSG00000125084/ENSG00000134602/ENSG00000135018/ENSG00000136810/ENSG00000204628/ENSG00000233276",7,1369
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity",0.0130353817504655,"202/20772",0.163342412941612,0.533292857094253,0.475247652372821,"ENSG00000015475/ENSG00000026103/ENSG00000055163/ENSG00000100034/ENSG00000105327/ENSG00000112378/ENSG00000114023/ENSG00000135334/ENSG00000145423/ENSG00000149273/ENSG00000177595/ENSG00000185088/ENSG00000204628/ENSG00000254087",14,630
"GO:0031345","GO:0031345","negative regulation of cell projection organization",0.0130353817504655,"202/20772",0.163342412941612,0.533292857094253,0.475247652372821,"ENSG00000004478/ENSG00000007168/ENSG00000040608/ENSG00000070087/ENSG00000111199/ENSG00000114956/ENSG00000149922/ENSG00000154096/ENSG00000162490/ENSG00000167680/ENSG00000182175/ENSG00000182504/ENSG00000184014/ENSG00000196189",14,631
"GO:0001657","GO:0001657","ureteric bud development",0.0074487895716946,"103/20772",0.163711645891633,0.533292857094253,0.475247652372821,"ENSG00000085741/ENSG00000105696/ENSG00000112715/ENSG00000115884/ENSG00000125084/ENSG00000126778/ENSG00000164056/ENSG00000183691",8,1203
"GO:0032273","GO:0032273","positive regulation of protein polymerization",0.0074487895716946,"103/20772",0.163711645891633,0.533292857094253,0.475247652372821,"ENSG00000006453/ENSG00000070087/ENSG00000101367/ENSG00000111276/ENSG00000134222/ENSG00000136238/ENSG00000149273/ENSG00000175216",8,1204
"GO:0046031","GO:0046031","ADP metabolic process",0.0074487895716946,"103/20772",0.163711645891633,0.533292857094253,0.475247652372821,"ENSG00000009950/ENSG00000111674/ENSG00000141568/ENSG00000159399/ENSG00000164916/ENSG00000168209/ENSG00000242372/ENSG00000248746",8,1205
"GO:0046364","GO:0046364","monosaccharide biosynthetic process",0.0074487895716946,"103/20772",0.163711645891633,0.533292857094253,0.475247652372821,"ENSG00000111674/ENSG00000117448/ENSG00000130766/ENSG00000146701/ENSG00000162772/ENSG00000171163/ENSG00000184163/ENSG00000196636",8,1206
