"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000184371",18.752278456366,-0.258407318838913,0.160898448200865,-1.60602741498363,0.108267886517146,0.28359930017228,"CSF1","ENSG00000184371",FALSE,FALSE,"neg"
"ENSG00000184381",9.75157759507055,0.269322276493495,0.251695038706273,1.07003410904652,0.284603955832445,0.515978777781029,"PLA2G6","ENSG00000184381",FALSE,FALSE,"pos"
"ENSG00000184384",21.561127147681,0.0609911204791405,0.185737128073788,0.328373336616417,0.742629400581283,0.869678449091206,"MAML2","ENSG00000184384",FALSE,FALSE,"pos"
"ENSG00000184388",1.76142206892102,-0.312436150698685,0.619694067019108,-0.504178057088049,0.614136258645581,0.788721448977076,"PABPC1L2B","ENSG00000184388",FALSE,FALSE,"neg"
"ENSG00000184402",48.449686700425,-0.0431263990147112,0.121012041889627,-0.356381053829718,0.721555216051248,0.857740353346468,"SS18L1","ENSG00000184402",FALSE,FALSE,"neg"
"ENSG00000184408",2.45144267890524,-0.0832140793971887,0.5960543372103,-0.139608210531029,0.888969553093544,0.950892173902033,"KCND2","ENSG00000184408",FALSE,FALSE,"neg"
"ENSG00000184414",3.09914700170564,1.21067523413363,0.451736672517405,2.68004638053153,0.00736119599421398,0.0442947483147411,NA,"ENSG00000184414",FALSE,FALSE,"pos"
"ENSG00000184428",29.2726353582847,-0.105236368817905,0.121261235606997,-0.867848395995006,0.385477332122716,0.611926515847334,"TOP1MT","ENSG00000184428",FALSE,FALSE,"neg"
"ENSG00000184432",271.009192623891,0.509204648627712,0.112703804906313,4.51807859593559,6.24033219117521e-06,0.000157722368395445,"COPB2","ENSG00000184432",FALSE,FALSE,"pos"
"ENSG00000184434",17.7563045431985,0.207774557655131,0.202967018900784,1.02368630519571,0.305983465881192,0.537540656506608,"LRRC19","ENSG00000184434",FALSE,FALSE,"pos"
"ENSG00000184436",35.468336790152,-0.0785999575955996,0.111925107905386,-0.70225491908431,0.482520201740166,0.692035613520046,"THAP7","ENSG00000184436",FALSE,FALSE,"neg"
"ENSG00000184441",4.13256124649365,0.828885889496957,0.436114203245043,1.90061658925431,0.0573522510033632,0.189229960397065,NA,"ENSG00000184441",FALSE,FALSE,"pos"
"ENSG00000184445",51.9381804766845,-0.575764114733644,0.0975266031144352,-5.90366214291353,3.55519869836891e-09,2.81637318246031e-07,"KNTC1","ENSG00000184445",FALSE,FALSE,"neg"
"ENSG00000184451",1.33129944016924,-0.701687309145479,0.788750711360897,-0.889618607043535,0.373670711610407,0.601908236380439,"CCR10","ENSG00000184451",FALSE,FALSE,"neg"
"ENSG00000184465",88.121722986884,-0.0115804326697212,0.169241453813777,-0.0684255092872434,0.945446915939939,0.975034299626265,"WDR27","ENSG00000184465",FALSE,FALSE,"neg"
"ENSG00000184470",45.691739112084,0.447935087969217,0.186748200397889,2.39860457565234,0.0164576763478438,0.0796007173445355,"TXNRD2","ENSG00000184470",FALSE,FALSE,"pos"
"ENSG00000184481",11.0001176678393,0.553654364267742,0.204559202128137,2.70657275990415,0.00679816834652979,0.0415658708306556,"FOXO4","ENSG00000184481",FALSE,FALSE,"pos"
"ENSG00000184486",30.314399406344,-1.48420500701231,0.392867043907711,-3.77788116877772,0.000158168312474787,0.00222129835738042,"POU3F2","ENSG00000184486",TRUE,FALSE,"neg"
"ENSG00000184497",2.30308955983686,-0.93812197656366,0.432671300444011,-2.16820939036389,0.0301427586753026,0.121293275401627,"TMEM255B","ENSG00000184497",FALSE,FALSE,"neg"
"ENSG00000184500",37.2348691525957,-0.396184224021032,0.139227908066368,-2.84558052708928,0.00443305490966173,0.0298814634740891,"PROS1","ENSG00000184500",FALSE,FALSE,"neg"
"ENSG00000184508",18.1226175785919,-0.0682268007602899,0.173151209483842,-0.394030171453446,0.693558763879499,0.83906779359104,"HDDC3","ENSG00000184508",FALSE,FALSE,"neg"
"ENSG00000184515",11.9553743585723,-0.201380819513418,0.220531605661888,-0.913160809349787,0.361157972331883,0.5907323795213,"BEX5","ENSG00000184515",FALSE,FALSE,"neg"
"ENSG00000184517",29.521276431096,-0.333826479227067,0.1230699379786,-2.71249408840293,0.00667789724972048,0.0409780496004258,"ZFP1","ENSG00000184517",FALSE,FALSE,"neg"
"ENSG00000184524",1.71893399908997,-0.00819831542546694,0.50282231522257,-0.0163045974239191,0.986991389815835,0.994420704149734,"CEND1","ENSG00000184524",FALSE,FALSE,"neg"
"ENSG00000184557",62.4130474331736,-0.703479720466241,0.107535156725012,-6.54185795502372,6.07591997149624e-11,7.68627426471684e-09,"SOCS3","ENSG00000184557",FALSE,FALSE,"neg"
"ENSG00000184564",11.2934663655654,0.841286499124657,0.364488209502561,2.30813090023628,0.0209918569985437,0.0947100122640957,"SLITRK6","ENSG00000184564",FALSE,FALSE,"pos"
"ENSG00000184575",208.237360552753,0.155038212094618,0.0545830936652323,2.84040719724489,0.00450559804288269,0.0302206553480488,"XPOT","ENSG00000184575",FALSE,FALSE,"pos"
"ENSG00000184588",15.424524173361,-0.319128465292883,0.170640878264121,-1.87017594224363,0.0614593893726792,0.197498701271776,"PDE4B","ENSG00000184588",FALSE,FALSE,"neg"
"ENSG00000184602",139.369042673794,-0.0393162397082473,0.0788681050653667,-0.498506204449334,0.618127297199429,0.791589057757002,"SNN","ENSG00000184602",FALSE,FALSE,"neg"
"ENSG00000184611",1.74565767315302,0.558363308214365,0.598425866115921,0.933053432062385,0.350792381198263,0.580707129650504,"KCNH7","ENSG00000184611",FALSE,FALSE,"pos"
"ENSG00000184613",292.391690670016,-0.703104711383395,0.285434285783196,-2.46328050414183,0.0137672161702055,0.0701865669108353,"NELL2","ENSG00000184613",FALSE,FALSE,"neg"
"ENSG00000184619",39.8040298030619,-0.111454039196835,0.171031295862401,-0.65165874254091,0.514621343522725,0.718462289755099,"KRBA2","ENSG00000184619",FALSE,FALSE,"neg"
"ENSG00000184634",51.4359158214993,-0.0654997426728534,0.113888519747226,-0.575121555870854,0.565209090426751,0.75616061212282,"MED12","ENSG00000184634",FALSE,FALSE,"neg"
"ENSG00000184635",30.7651417969097,0.166936932470593,0.126741542659085,1.31714455235587,0.187790175610188,0.401644544663521,"ZNF93","ENSG00000184635",FALSE,FALSE,"pos"
"ENSG00000184640",181.623996038703,0.0606945021593989,0.0788859196728064,0.76939588726531,0.441658329360526,0.660413176725198,"SEPTIN9","ENSG00000184640",FALSE,FALSE,"pos"
"ENSG00000184661",56.2970018134894,-0.103082051144838,0.103746562809088,-0.993594856096843,0.320420149475848,0.550539688964437,"CDCA2","ENSG00000184661",FALSE,FALSE,"neg"
"ENSG00000184669",4.35535543899871,-0.06652483744811,0.352103646993191,-0.188935383135627,0.850143461241973,0.93191987264108,"OR7E14P","ENSG00000184669",FALSE,FALSE,"neg"
"ENSG00000184675",12.1186537117097,-0.577413865187498,0.201003476924358,-2.87265610537072,0.00407036927634215,0.0279328663669586,"AMER1","ENSG00000184675",FALSE,FALSE,"neg"
"ENSG00000184677",49.9849704121037,0.279187594671179,0.136591142814136,2.0439655816562,0.0409569474549852,0.150196949554585,"ZBTB40","ENSG00000184677",FALSE,FALSE,"pos"
"ENSG00000184678",33.1159566364393,1.25463185293914,0.279103008126284,4.49522870198327,6.94952126292214e-06,0.000171554861558542,"H2BC21","ENSG00000184678",TRUE,FALSE,"pos"
"ENSG00000184697",16.1966020712917,1.23299454860272,0.327151600838224,3.7688782370117,0.000163982852720889,0.00228330731531757,"CLDN6","ENSG00000184697",TRUE,FALSE,"pos"
"ENSG00000184708",62.0107582813979,0.0053646598478517,0.100295784898614,0.0534883879045831,0.957342782515399,0.981151596298989,"EIF4ENIF1","ENSG00000184708",FALSE,FALSE,"pos"
"ENSG00000184719",10.196877129482,0.506179046863091,0.216230849352908,2.3409196623788,0.0192363058885143,0.0892317441144583,"RNLS","ENSG00000184719",FALSE,FALSE,"pos"
"ENSG00000184731",11.9397238655102,0.588624119258195,0.402440694915924,1.46263567947861,0.143567094801705,0.339842097486079,"FAM110C","ENSG00000184731",FALSE,FALSE,"pos"
"ENSG00000184743",36.5754503031377,-0.451901856877887,0.104452568316462,-4.32638339259165,1.51577503003191e-05,0.000331580867494514,"ATL3","ENSG00000184743",FALSE,FALSE,"neg"
"ENSG00000184752",196.853553435784,-0.0488108188817981,0.068768951855053,-0.709779887072855,0.477840643399052,0.689266837632874,"NDUFA12","ENSG00000184752",FALSE,FALSE,"neg"
"ENSG00000184785",6.10142350068594,-0.635972896641717,0.239777139563529,-2.65235000217031,0.00799336351036551,0.0470406415887684,"SMIM10","ENSG00000184785",FALSE,FALSE,"neg"
"ENSG00000184787",307.547112791461,0.0301622126247645,0.051946709000889,0.580637603514947,0.561484723086147,0.753373631703914,"UBE2G2","ENSG00000184787",FALSE,FALSE,"pos"
"ENSG00000184792",2.30887517008237,-0.919312597978521,0.410697935203124,-2.23841543669764,0.0251939763021073,0.107012102882376,"OSBP2","ENSG00000184792",FALSE,FALSE,"neg"
"ENSG00000184809",8.15118108104034,0.182427802078099,0.350130177896742,0.521028501953062,0.60234691641944,0.781313037838713,NA,"ENSG00000184809",FALSE,FALSE,"pos"
"ENSG00000184828",4.64540142006146,0.0565626515536169,0.291825957934553,0.193823236130016,0.846314292216996,0.929760671092149,"ZBTB7C","ENSG00000184828",FALSE,FALSE,"pos"
"ENSG00000184831",32.144710582359,-0.306938355202801,0.126206935154598,-2.43202447493725,0.0150146926920741,0.0747482519957162,"APOO","ENSG00000184831",FALSE,FALSE,"neg"
"ENSG00000184838",2.54834173003876,0.812969991076389,0.495599890287056,1.64037564779425,0.100927085491741,0.271562919726253,"PRR16","ENSG00000184838",FALSE,FALSE,"pos"
"ENSG00000184840",215.917129250477,0.319728045735597,0.0760891743232198,4.20201754821811,2.64546620859949e-05,0.000522655727096067,"TMED9","ENSG00000184840",FALSE,FALSE,"pos"
"ENSG00000184857",22.8532380478246,-0.112544855289217,0.135180410431251,-0.83255299292389,0.405096879424298,0.629537755958968,"TMEM186","ENSG00000184857",FALSE,FALSE,"neg"
"ENSG00000184863",122.885967997765,0.231221815022219,0.171144102524062,1.35103583244833,0.176683954628841,0.388062645435808,"RBM33","ENSG00000184863",FALSE,FALSE,"pos"
"ENSG00000184867",91.1334956880854,0.272042605877168,0.0872094140146717,3.11941788568148,0.00181208761147509,0.0152116552117603,"ARMCX2","ENSG00000184867",FALSE,FALSE,"pos"
"ENSG00000184887",26.664970067616,-0.157282827637589,0.232694614099089,-0.675919501818005,0.499091755173718,0.705655722810596,"BTBD6","ENSG00000184887",FALSE,FALSE,"neg"
"ENSG00000184897",570.84705747672,-0.127445474668117,0.176598838959219,-0.721666548994401,0.470499512985359,0.683756152853957,"H1-10","ENSG00000184897",FALSE,FALSE,"neg"
"ENSG00000184898",10.6825525090365,-0.0772144212468882,0.195163832159739,-0.395638989009445,0.69237137003913,0.838357178064733,"RBM43","ENSG00000184898",FALSE,FALSE,"neg"
"ENSG00000184900",188.673550721544,-0.049144039701785,0.068659435229519,-0.715765277379623,0.47413629605762,0.686238508623966,"SUMO3","ENSG00000184900",FALSE,FALSE,"neg"
"ENSG00000184903",22.9091618565148,-0.146767556716617,0.150376837240937,-0.975998427746304,0.329065243470589,0.559726465311293,"IMMP2L","ENSG00000184903",FALSE,FALSE,"neg"
"ENSG00000184905",24.5813190589479,-0.327622348501354,0.162208267264665,-2.01976356708621,0.0434079179054928,0.156167066203646,"TCEAL2","ENSG00000184905",FALSE,FALSE,"neg"
"ENSG00000184908",3.80112373331722,0.487036522925035,0.364705574322364,1.33542385204824,0.181737662492497,0.39455882553892,"CLCNKB","ENSG00000184908",FALSE,FALSE,"pos"
"ENSG00000184916",19.2819168260464,0.394197560744991,0.277514512334673,1.42045746519232,0.155474543260129,0.357099095209295,"JAG2","ENSG00000184916",FALSE,FALSE,"pos"
"ENSG00000184922",3.30665960702067,-0.454913186477395,0.370206404155389,-1.22880960829206,0.219143198225719,0.442543973746504,"FMNL1","ENSG00000184922",FALSE,FALSE,"neg"
"ENSG00000184924",56.3245669320825,0.316861636960716,0.0922683747915535,3.4341304664415,0.00059445799970619,0.00642197096837308,"PTRHD1","ENSG00000184924",FALSE,FALSE,"pos"
"ENSG00000184939",115.739157016127,0.0374926335421963,0.0718714170254676,0.521662645511926,0.601905237410614,0.781040643179663,"ZFP90","ENSG00000184939",FALSE,FALSE,"pos"
"ENSG00000184949",104.337655166425,0.3816044847712,0.117484345969881,3.2481304774768,0.00116165987738484,0.0107588692049054,"FAM227A","ENSG00000184949",FALSE,FALSE,"pos"
"ENSG00000184967",26.4594148492048,0.0532084946980226,0.139473524128604,0.381495305510176,0.702835753976923,0.845395940704926,"NOC4L","ENSG00000184967",FALSE,FALSE,"pos"
"ENSG00000184983",66.5452782631994,-0.241133181344867,0.102496779857121,-2.3525927515089,0.0186430396381736,0.0871236437157373,"NDUFA6","ENSG00000184983",FALSE,FALSE,"neg"
"ENSG00000184985",27.0066083159989,-0.648133915197944,0.190952732150377,-3.39421126840716,0.000688265737337678,0.0072044955533121,"SORCS2","ENSG00000184985",FALSE,FALSE,"neg"
"ENSG00000184986",12.2242394144311,-0.16397132551082,0.20347842163152,-0.805841347677427,0.420334333616524,0.643353591285693,"TMEM121","ENSG00000184986",FALSE,FALSE,"neg"
"ENSG00000184988",14.5134270148965,0.302263941274321,0.198360509682648,1.52381107387708,0.127555912455243,0.315958821002207,"TMEM106A","ENSG00000184988",FALSE,FALSE,"pos"
"ENSG00000184990",164.940122678304,0.0468096170138366,0.0752725347902887,0.621868482896843,0.534028350715783,0.733454101053806,"SIVA1","ENSG00000184990",FALSE,FALSE,"pos"
"ENSG00000184992",21.8195123726283,-1.35317291257507,0.149971082950285,-9.02289218664671,1.83187825512616e-19,8.30400590150108e-17,"BRI3BP","ENSG00000184992",TRUE,FALSE,"neg"
"ENSG00000185000",19.855858970092,0.104518195394477,0.19044389407298,0.548813580520594,0.583133389481938,0.767785769234681,"DGAT1","ENSG00000185000",FALSE,FALSE,"pos"
"ENSG00000185008",8.894029344152,-0.882957651038854,0.377586924278105,-2.3384222129168,0.0193653565480364,0.0895503693701917,"ROBO2","ENSG00000185008",FALSE,FALSE,"neg"
"ENSG00000185009",52.6192235665544,-0.0926685666264119,0.103800419602367,-0.892757148587657,0.371987238710976,0.600399159605744,"AP3M1","ENSG00000185009",FALSE,FALSE,"neg"
"ENSG00000185010",1.83733923280256,-0.220076073666902,0.467973788852936,-0.470274359182246,0.638159014108836,0.804427386933578,"F8","ENSG00000185010",FALSE,FALSE,"neg"
"ENSG00000185015",3.05976542865168,-0.578954944560084,0.353440003009342,-1.63805720809928,0.101409760453211,0.272278032384986,"CA13","ENSG00000185015",FALSE,FALSE,"neg"
"ENSG00000185019",19.0481149658549,-0.0762483701353952,0.148996001265223,-0.511747761603801,0.608827554578274,0.784682477799553,"UBOX5","ENSG00000185019",FALSE,FALSE,"neg"
"ENSG00000185022",26.0095441810193,0.358044480629446,0.332161145516971,1.0779240301336,0.281067660519017,0.5126332908119,"MAFF","ENSG00000185022",FALSE,FALSE,"pos"
"ENSG00000185024",26.2228044445969,0.137217296761391,0.151634096799711,0.904923758293209,0.365505779496686,0.594210880215822,"BRF1","ENSG00000185024",FALSE,FALSE,"pos"
"ENSG00000185033",26.581956769574,-0.131968884616078,0.133738617162782,-0.986767228611692,0.32375676376698,0.553516608108945,"SEMA4B","ENSG00000185033",FALSE,FALSE,"neg"
"ENSG00000185043",35.8342911642038,0.0465459157051363,0.119947141176251,0.388053564667636,0.697976394506499,0.842060457007622,"CIB1","ENSG00000185043",FALSE,FALSE,"pos"
"ENSG00000185046",27.0098430019146,0.205264172839644,0.24438239752558,0.839930268783611,0.400947485095815,0.625591548836275,"ANKS1B","ENSG00000185046",FALSE,FALSE,"pos"
"ENSG00000185049",126.190435493474,0.173311485024426,0.0921920342585713,1.87989652705069,0.0601221813256137,0.194940170286646,"NELFA","ENSG00000185049",FALSE,FALSE,"pos"
"ENSG00000185052",8.18528418360711,1.30826416230316,0.592580420951285,2.20774112010479,0.0272623246266311,0.113464390610046,"SLC24A3","ENSG00000185052",FALSE,FALSE,"pos"
"ENSG00000185055",1.79760882853745,-0.474880162427724,0.464002446733698,-1.02344322916958,0.306098328924429,0.537540656506608,"EFCAB10","ENSG00000185055",FALSE,FALSE,"neg"
"ENSG00000185065",2.85661127816784,0.190846760845451,0.35181777347964,0.542459122965531,0.587502259923181,0.770259983815093,NA,"ENSG00000185065",FALSE,FALSE,"pos"
"ENSG00000185070",111.139672198877,-0.148495658657673,0.214287853381222,-0.692972822838899,0.488326606968179,0.696422568944614,"FLRT2","ENSG00000185070",FALSE,FALSE,"neg"
"ENSG00000185085",34.9603094094262,-0.162019884097457,0.185845250949504,-0.871799969435212,0.383317511283472,0.610081207961122,"INTS5","ENSG00000185085",FALSE,FALSE,"neg"
"ENSG00000185088",516.25203951706,-0.235570452515653,0.148841182427376,-1.58269672864629,0.113490604300163,0.293185558267273,"RPS27L","ENSG00000185088",FALSE,FALSE,"neg"
"ENSG00000185090",2.71505780914829,-1.11814804360886,0.437069913067454,-2.55828189078824,0.0105190784031207,0.0575903718903495,"MANEAL","ENSG00000185090",FALSE,FALSE,"neg"
"ENSG00000185100",28.1765334879502,0.391820944237981,0.132038734350447,2.9674697062609,0.00300261869625031,0.0222827351087353,"ADSS1","ENSG00000185100",FALSE,FALSE,"pos"
"ENSG00000185101",14.9196366014752,-1.01295839571196,0.21534519254524,-4.70388209617985,2.55260693917865e-06,7.33380152120712e-05,"ANO9","ENSG00000185101",TRUE,FALSE,"neg"
"ENSG00000185104",29.2268689930019,-0.182310595289934,0.12047335910316,-1.5132855649341,0.130207137755834,0.320345285849156,"FAF1","ENSG00000185104",FALSE,FALSE,"neg"
"ENSG00000185112",7.19468419139891,0.990990723594546,0.34918074457419,2.83804516426876,0.00453907594536754,0.0303965705111003,"FAM43A","ENSG00000185112",FALSE,FALSE,"pos"
"ENSG00000185122",21.1935365272114,-0.12703744629815,0.160409326714914,-0.791957979624999,0.428385178065482,0.650023858445516,"HSF1","ENSG00000185122",FALSE,FALSE,"neg"
"ENSG00000185127",22.5561713751933,-0.0524736657041956,0.156422143817411,-0.335461875304863,0.737276699297841,0.866352950944516,"C6orf120","ENSG00000185127",FALSE,FALSE,"neg"
"ENSG00000185129",109.586784676936,0.17124341788799,0.0744793222613152,2.29920752080922,0.0214931581564994,0.0964385064492476,"PURA","ENSG00000185129",FALSE,FALSE,"pos"
"ENSG00000185133",8.51468450354487,-0.134956553622037,0.233233247635263,-0.578633428082632,0.56283654411142,0.754408999043471,"INPP5J","ENSG00000185133",FALSE,FALSE,"neg"
"ENSG00000185149",4.007767005186,-0.57627044948299,0.523929668960417,-1.09990039431519,0.271375522900855,0.502961630689273,"NPY2R","ENSG00000185149",FALSE,FALSE,"neg"
"ENSG00000185158",33.8255428889738,0.20103323336893,0.139064037512426,1.44561625683395,0.148284864341173,0.346734589652328,"LRRC37B","ENSG00000185158",FALSE,FALSE,"pos"
"ENSG00000185163",35.0084168926186,-0.295034622341653,0.139370143289527,-2.11691410640764,0.0342671382362599,0.132827892845018,"DDX51","ENSG00000185163",FALSE,FALSE,"neg"
"ENSG00000185187",35.3249106504589,-0.239334414328627,0.125976365413242,-1.89983584256884,0.0574546656390159,0.189376426694224,"SIGIRR","ENSG00000185187",FALSE,FALSE,"neg"
"ENSG00000185189",35.665642503495,-0.0503190670186155,0.132527982967908,-0.379686356735696,0.704178248851222,0.845975984601212,"NRBP2","ENSG00000185189",FALSE,FALSE,"neg"
"ENSG00000185201",140.167647695475,-0.058160539076798,0.192991287815839,-0.301363547209953,0.763137288061773,0.882798426588224,"IFITM2","ENSG00000185201",FALSE,FALSE,"neg"
"ENSG00000185215",27.217994877002,-0.40908178656562,0.221671164232183,-1.84544430026604,0.0649729339300364,0.204238581241692,"TNFAIP2","ENSG00000185215",FALSE,FALSE,"neg"
"ENSG00000185219",135.520975816214,0.213674372328848,0.0794273118572132,2.6901876361241,0.00714118540487136,0.0431778453583163,"ZNF445","ENSG00000185219",FALSE,FALSE,"pos"
"ENSG00000185220",9.59359716474129,0.253212764800298,0.231129608227456,1.09554447282717,0.273278173031383,0.504935585135558,"PGBD2","ENSG00000185220",FALSE,FALSE,"pos"
"ENSG00000185222",272.470735345698,0.465300305342562,0.0565642402319422,8.22605065381579,1.934872168064e-16,6.86416932839923e-14,"TCEAL9","ENSG00000185222",FALSE,FALSE,"pos"
"ENSG00000185236",96.0005255073102,0.349539767571546,0.0875320971433204,3.99327536959645,6.51668135123435e-05,0.0010896078173237,"RAB11B","ENSG00000185236",FALSE,FALSE,"pos"
"ENSG00000185238",26.7851516940239,-0.237200086189282,0.134186342590629,-1.76769171593657,0.0771124556492819,0.228411884338191,"PRMT3","ENSG00000185238",FALSE,FALSE,"neg"
"ENSG00000185245",1.33806845173324,-0.0187490104777563,0.593577209282936,-0.0315864729719085,0.974801831012839,0.989628740616777,"GP1BA","ENSG00000185245",FALSE,FALSE,"neg"
"ENSG00000185246",68.2138276197882,0.401222979519049,0.107243177039659,3.74124481010737,0.000183111045894653,0.00249848591802244,"PRPF39","ENSG00000185246",FALSE,FALSE,"pos"
"ENSG00000185250",18.8361817213555,-0.490731099930786,0.195201530079554,-2.51397158480668,0.0119380052076407,0.0631400909747329,"PPIL6","ENSG00000185250",FALSE,FALSE,"neg"
"ENSG00000185252",52.4235206963648,0.157687184232657,0.111171597914353,1.41841250095316,0.15607036800402,0.358064436307831,"ZNF74","ENSG00000185252",FALSE,FALSE,"pos"
"ENSG00000185261",5.25975236669925,-0.247660735862525,0.363106552675142,-0.682060772624222,0.495200523669476,0.702161555805212,"KIAA0825","ENSG00000185261",FALSE,FALSE,"neg"
"ENSG00000185262",45.0830876100346,0.0597384046571695,0.126460392005079,0.472388260940789,0.636649681888022,0.803867149042356,"UBALD2","ENSG00000185262",FALSE,FALSE,"pos"
"ENSG00000185269",1.26864693763832,-1.19620540652718,0.615677454049552,-1.94290922732231,0.0520271268506848,0.177250664525329,"NOTUM","ENSG00000185269",FALSE,FALSE,"neg"
"ENSG00000185272",11.6569721599348,0.179326302998127,0.271315690877963,0.660950726505482,0.508643913363675,0.713903846407656,"RBM11","ENSG00000185272",FALSE,FALSE,"pos"
"ENSG00000185274",27.9818847857503,-0.539441093584857,0.191874934326556,-2.81142034251733,0.00493233022134683,0.0324036621908852,"GALNT17","ENSG00000185274",FALSE,FALSE,"neg"
"ENSG00000185278",48.4307741184859,0.0668488866597812,0.105553000408157,0.633320572615531,0.526524321455244,0.727601398235913,"ZBTB37","ENSG00000185278",FALSE,FALSE,"pos"
"ENSG00000185298",29.3434159728245,-0.149014402084695,0.174053434701676,-0.856141692004543,0.391919409874902,0.618124369358126,"CCDC137","ENSG00000185298",FALSE,FALSE,"neg"
"ENSG00000185305",25.4152590578348,0.174684800248133,0.159592389741948,1.0945684849421,0.273705728693114,0.505329085478327,"ARL15","ENSG00000185305",FALSE,FALSE,"pos"
"ENSG00000185306",1.6070532813833,0.478019888554739,0.515687019326598,0.926957380426123,0.353948663029773,0.583554804842522,"C12orf56","ENSG00000185306",FALSE,FALSE,"pos"
"ENSG00000185324",104.189558729387,0.0705887870515707,0.0896687595194819,0.787217169389237,0.431154748091072,0.652026163849338,"CDK10","ENSG00000185324",FALSE,FALSE,"pos"
"ENSG00000185338",5.489635195261,0.69141502040055,0.287291180871537,2.40666984034473,0.0160987164718649,0.0784806967105437,"SOCS1","ENSG00000185338",FALSE,FALSE,"pos"
"ENSG00000185339",35.4398397922179,0.0904505250823931,0.179503966029048,0.503891513281418,0.614337614656444,0.788721448977076,"TCN2","ENSG00000185339",FALSE,FALSE,"pos"
"ENSG00000185340",22.9946540513165,-0.0448785573902366,0.141898382032852,-0.316272509575523,0.751795675210475,0.875784526810122,"GAS2L1","ENSG00000185340",FALSE,FALSE,"neg"
"ENSG00000185344",49.6670783695385,-0.214072767277482,0.0931390050623974,-2.29842231119031,0.0215377648738536,0.0965324869476562,"ATP6V0A2","ENSG00000185344",FALSE,FALSE,"neg"
"ENSG00000185345",6.2287383656248,-0.155983076878919,0.283633273481393,-0.549946326692704,0.58235618798189,0.767602545966351,"PRKN","ENSG00000185345",FALSE,FALSE,"neg"
"ENSG00000185347",19.1238592664897,-0.219471962324432,0.199872175076443,-1.09806160982885,0.272177587443887,0.503818744271414,"TEDC1","ENSG00000185347",FALSE,FALSE,"neg"
"ENSG00000185352",2.9942329656103,-0.48823049338971,0.391817297773594,-1.24606671569622,0.212739903114722,0.433943332678764,"HS6ST3","ENSG00000185352",FALSE,FALSE,"neg"
"ENSG00000185361",12.0277870903129,-0.38680483750664,0.222593873014353,-1.73771556363413,0.0822609449658479,0.238272775113999,"TNFAIP8L1","ENSG00000185361",FALSE,FALSE,"neg"
"ENSG00000185379",22.6595108231673,-0.250047117010184,0.173556886390758,-1.44072138081119,0.149663412045439,0.34855961483795,"RAD51D","ENSG00000185379",FALSE,FALSE,"neg"
"ENSG00000185386",4.08652415194751,-0.542319666151861,0.339311880586431,-1.59829259504434,0.109977874627682,0.286743718812773,"MAPK11","ENSG00000185386",FALSE,FALSE,"neg"
"ENSG00000185404",3.37119080204325,0.49935195644926,0.372661872392112,1.33995987634561,0.180258389885293,0.3928992473004,"SP140L","ENSG00000185404",FALSE,FALSE,"pos"
"ENSG00000185414",90.4824202806077,-0.175115409585512,0.086792127315718,-2.01764163411396,0.043628597502234,0.156822705427083,"MRPL30","ENSG00000185414",FALSE,FALSE,"neg"
"ENSG00000185418",57.80776060341,0.143661495236661,0.124570170314016,1.15325759669847,0.248804669077057,0.477563325649081,"TARS3","ENSG00000185418",FALSE,FALSE,"pos"
"ENSG00000185420",38.4493808181333,-0.0618963750232544,0.127486845420396,-0.485511856687229,0.62731330419305,0.797507088069961,"SMYD3","ENSG00000185420",FALSE,FALSE,"neg"
