"","fe_info.coord...3.","gene_converter.names.fe_info.coord...3.....ENSEMBL....SYMBOL.."
"ENSG00000196155",0.0771253981633172,"PLEKHG4"
"ENSG00000203910",-0.0332460242439812,"C1orf146"
"ENSG00000274444",-0.0578475515193875,NA
"ENSG00000146386",-0.0823174183121703,"ABRACL"
"ENSG00000232472",-0.038430712846778,"EEF1B2P3"
"ENSG00000124678",0.00519994020430028,"TCP11"
"ENSG00000166233",-0.0370090419454293,"ARIH1"
"ENSG00000237135",0.000803297309877748,"DDX10P1"
"ENSG00000140548",-0.0922700959153279,"ZNF710"
"ENSG00000279206",0.0267554083881705,NA
"ENSG00000088387",-0.00161963399107377,"DOCK9"
"ENSG00000179331",0.0239512877771152,"RAB39A"
"ENSG00000231752",0.0623145457108502,NA
"ENSG00000199875",0.0579384708508351,NA
"ENSG00000186532",0.112078836286425,"SMYD4"
"ENSG00000253251",0.0309126952442273,"SHLD3"
"ENSG00000132780",0.208476776140735,"NASP"
"ENSG00000099385",0.128479687007313,"BCL7C"
"ENSG00000198860",0.030405422822226,"TSEN15"
"ENSG00000059769",-0.0589784933434368,"DNAJC25"
"ENSG00000255153",-0.0746919863129163,"TOLLIP-DT"
"ENSG00000148634",-0.222044624260688,"HERC4"
"ENSG00000274400",0.0067541746051784,NA
"ENSG00000278540",0.0427016297765537,"ACACA"
"ENSG00000126775",-0.0522031499901901,"ATG14"
"ENSG00000279530",-0.00397273434815728,NA
"ENSG00000054356",-0.116300513577199,"PTPRN"
"ENSG00000102898",0.0594180710912113,"NUTF2"
"ENSG00000287400",0.0816651210067468,NA
"ENSG00000169955",0.150398087730682,"ZNF747"
"ENSG00000248100",0.0291535171682328,NA
"ENSG00000137497",-0.0529896491073453,"NUMA1"
"ENSG00000282977",0.0410482141048623,"PCBP2-OT1"
"ENSG00000150764",0.215135803558604,"DIXDC1"
"ENSG00000005302",0.0520645578007445,"MSL3"
"ENSG00000280693",-0.106865786710496,"SH3PXD2A-AS1"
"ENSG00000134602",-0.2145543257038,"STK26"
"ENSG00000155324",-0.0370107383573809,"GRAMD2B"
"ENSG00000196967",-0.0610005673463786,"ZNF585A"
"ENSG00000197961",-0.0607600491002027,"ZNF121"
"ENSG00000168067",-0.128402538905163,"MAP4K2"
"ENSG00000136930",0.14331098453739,"PSMB7"
"ENSG00000124164",0.0723623526597812,"VAPB"
"ENSG00000228057",-0.00646093090026155,"SEC63P1"
"ENSG00000237082",-0.105928231888775,NA
"ENSG00000116731",-0.0132380571597968,"PRDM2"
"ENSG00000230896",-0.0114693129511383,NA
"ENSG00000279512",0.073196128326765,NA
"ENSG00000172296",0.0937700764055051,"SPTLC3"
"ENSG00000175471",0.0734966306739653,"MCTP1"
"ENSG00000185532",0.129026181207881,"PRKG1"
"ENSG00000146426",0.0481050530718549,"TIAM2"
"ENSG00000155158",-0.0915156990633285,"TTC39B"
"ENSG00000107021",0.029233075538772,"TBC1D13"
"ENSG00000251602",0.0659201391261659,"MTA1-DT"
"ENSG00000108509",-0.00523179802927985,"CAMTA2"
"ENSG00000168038",0.137865070414041,"ULK4"
"ENSG00000213025",-0.0904151042562108,NA
"ENSG00000286797",0.0822943944482732,NA
"ENSG00000196187",0.0467382806280723,"TMEM63A"
"ENSG00000254162",-0.00157060573316675,NA
"ENSG00000104218",0.0731219167157211,"CSPP1"
"ENSG00000206811",0.0159413420937947,"SNORA10"
"ENSG00000138764",0.126309752414407,"CCNG2"
"ENSG00000145536",-0.00899886935640855,"ADAMTS16"
"ENSG00000155265",0.0457699865545126,"GOLGA7B"
"ENSG00000140455",0.00387397792275179,"USP3"
"ENSG00000165716",-0.0488986506614273,"DIPK1B"
"ENSG00000166681",0.112396224844636,"BEX3"
"ENSG00000285608",-0.0151749904422623,NA
"ENSG00000137764",-0.0733288057978151,"MAP2K5"
"ENSG00000277342",0.0671206050615337,NA
"ENSG00000213186",0.0222239513659436,"TRIM59"
"ENSG00000143156",0.0620994454136787,"NME7"
"ENSG00000258891",-0.113099904073826,NA
"ENSG00000204160",-0.0567361499016121,"ZDHHC18"
"ENSG00000225793",-0.0172516774323277,"TMEM30A-DT"
"ENSG00000197530",-0.028707781750425,"MIB2"
"ENSG00000127481",-0.0364695829086759,"UBR4"
"ENSG00000164615",-0.110466601319934,"CAMLG"
"ENSG00000224310",0.0075020653176219,"LINC01567"
"ENSG00000242498",0.121725346658818,"ARPIN"
"ENSG00000116455",0.200104684601348,"WDR77"
"ENSG00000132819",-0.177655514964805,"RBM38"
"ENSG00000128050",0.0226094940837615,"PAICS"
"ENSG00000154358",-0.0716245957218268,"OBSCN"
"ENSG00000163249",-0.121758314580866,"CCNYL1"
"ENSG00000141086",-0.019036846000197,"CTRL"
"ENSG00000270392",-0.0368198393565291,"PFN1P2"
"ENSG00000176909",0.0775425623807226,"MAMSTR"
"ENSG00000274386",-0.175165615586195,"TMEM269"
"ENSG00000091127",0.10862706872844,"PUS7"
"ENSG00000255321",0.0539573611032559,NA
"ENSG00000023572",0.0858523068978493,"GLRX2"
"ENSG00000278983",0.0301631800696521,NA
"ENSG00000272990",-0.00521139655674368,NA
"ENSG00000107338",0.0556127380944778,"SHB"
"ENSG00000145050",-0.0536901532152908,"MANF"
"ENSG00000215218",0.079655958682364,"UBE2QL1"
"ENSG00000175938",0.032773954351098,"ORAI3"
"ENSG00000145592",-0.163784379875943,"RPL37"
"ENSG00000038210",0.0369261612252799,"PI4K2B"
"ENSG00000226386",0.00547956400623408,"PARD3-DT"
"ENSG00000111011",-0.105649138841144,"RSRC2"
"ENSG00000243156",-0.0774093385561485,"MICAL3"
"ENSG00000229336",-0.0743372778639357,NA
"ENSG00000167548",-0.0357913973870187,"KMT2D"
"ENSG00000139915",-0.00232881949950908,"MDGA2"
"ENSG00000228701",0.062759689020354,"TNKS2-DT"
"ENSG00000261840",-0.00157700040594045,"LOC730183"
"ENSG00000267612",-0.00617623761269623,NA
"ENSG00000166783",-0.0432329157328803,"MARF1"
"ENSG00000163660",-0.100754814834911,"CCNL1"
"ENSG00000250120",-0.0296532322699831,"PCDHA10"
"ENSG00000172613",0.0998899748771268,"RAD9A"
"ENSG00000259658",-0.0402258676943191,NA
"ENSG00000171914",0.0767728418411853,"TLN2"
"ENSG00000235016",-0.0091795885239171,"SEMA3F-AS1"
"ENSG00000141384",-0.0661775105366899,"TAF4B"
"ENSG00000128482",-0.11165018916432,"RNF112"
"ENSG00000146232",0.105637363863122,"NFKBIE"
"ENSG00000100109",0.0427637214503711,"TFIP11"
"ENSG00000243679",-0.117998200358447,NA
"ENSG00000237851",-0.0248389754001156,NA
"ENSG00000105464",-0.0645796525200712,"GRIN2D"
"ENSG00000072657",0.091450704606225,"TRHDE"
"ENSG00000112539",0.158022539937458,"C6orf118"
"ENSG00000150977",-0.0545021532926332,"RILPL2"
"ENSG00000284770",-0.0298819691757084,"TBCE"
"ENSG00000128309",-0.141144181191367,"MPST"
"ENSG00000198182",0.048114098715876,"ZNF607"
"ENSG00000213693",-0.0355573553000111,"SEC14L1P1"
"ENSG00000128606",0.19082411789365,"LRRC17"
"ENSG00000129625",-0.03004869293603,"REEP5"
"ENSG00000106992",0.022783378098717,"AK1"
"ENSG00000151572",0.120553751021844,"ANO4"
"ENSG00000116209",-0.138751968048105,"TMEM59"
"ENSG00000224786",0.113601382985353,NA
"ENSG00000253361",-0.137652741081436,NA
"ENSG00000177600",-0.209953687892222,"RPLP2"
"ENSG00000114405",0.175694801682803,"C3orf14"
"ENSG00000030110",0.0521913832584332,"BAK1"
"ENSG00000113966",-0.00571997998129669,"ARL6"
"ENSG00000272509",-0.0605446822823786,NA
"ENSG00000133019",-0.00406418224433905,"CHRM3"
"ENSG00000165061",-0.122286695121269,"ZMAT4"
"ENSG00000199630",0.0252727163280162,NA
"ENSG00000177602",0.0493472113907646,"HASPIN"
"ENSG00000136717",-0.106886048404319,"BIN1"
"ENSG00000106246",0.0136411207052525,"PTCD1"
"ENSG00000184863",-0.208800997600479,"RBM33"
"ENSG00000265334",0.0237807672135344,NA
"ENSG00000264966",-0.0123866998034448,"MIR5094"
"ENSG00000170584",-0.0863248960764631,"NUDCD2"
"ENSG00000189298",-0.0619724031788892,"ZKSCAN3"
"ENSG00000253276",0.085141415468373,"CCDC71L"
"ENSG00000186806",-0.0166090194008319,"VSIG10L"
"ENSG00000146072",-0.0425521435455937,"TNFRSF21"
"ENSG00000144045",0.0558962383027003,"DQX1"
"ENSG00000198369",-0.0501347099380461,"SPRED2"
"ENSG00000260912",-0.0084311677205056,NA
"ENSG00000126698",0.155479670668135,"DNAJC8"
"ENSG00000141076",0.050652892303625,"UTP4"
"ENSG00000260412",0.111850299139569,NA
"ENSG00000179335",-0.132025628951256,"CLK3"
"ENSG00000164104",0.00696495599501264,"HMGB2"
"ENSG00000072210",0.103695696278921,"ALDH3A2"
"ENSG00000081870",0.0810999678672098,"IFT25"
"ENSG00000106683",-0.17473796471038,"LIMK1"
"ENSG00000266916",-0.0715008706475773,"ZNF793-AS1"
"ENSG00000170632",-0.0676714544323795,"ARMC10"
"ENSG00000115268",-0.132288731541999,"RPS15"
"ENSG00000187796",0.0523754076976656,"CARD9"
"ENSG00000156374",0.134688979616488,"PCGF6"
"ENSG00000125912",-0.00830135043702391,"NCLN"
"ENSG00000280913",-0.079897932958118,"CTSLP3"
"ENSG00000241352",-0.0526423905257491,"RPS6P1"
"ENSG00000247077",0.0287371132373684,"PGAM5"
"ENSG00000173540",0.14491983205427,"GMPPB"
"ENSG00000033100",0.0589593366693123,"CHPF2"
"ENSG00000067221",0.134963081875191,"STOML1"
"ENSG00000091317",-0.0817348541544251,"CMTM6"
"ENSG00000176623",-0.0181427560029338,"RMDN1"
"ENSG00000267731",0.0296757406293455,NA
"ENSG00000103353",-0.0011845467494004,"UBFD1"
"ENSG00000167220",-0.00916643433633564,"HDHD2"
"ENSG00000277998",-0.0169953395180776,"EIF3EP3"
"ENSG00000180884",0.105176306687228,"ZNF792"
"ENSG00000243364",0.0753635971328998,"EFNA4"
"ENSG00000129292",0.0461578981950189,"PHF20L1"
"ENSG00000118762",0.038553777183368,"PKD2"
"ENSG00000008988",-0.211756718533453,"RPS20"
"ENSG00000105607",0.210314309095473,"GCDH"
"ENSG00000203950",0.0546596038376492,"RTL8A"
"ENSG00000165501",0.149984194274868,"LRR1"
"ENSG00000287129",-0.0520937722311373,NA
"ENSG00000156599",-0.00881543385982734,"ZDHHC5"
"ENSG00000268499",-0.0340314607067271,NA
"ENSG00000082153",0.0483637626386016,"BZW1"
"ENSG00000141569",-0.112194232571284,"TRIM65"
"ENSG00000110422",0.00245312685234238,"HIPK3"
"ENSG00000122550",-0.0364762285010255,"KLHL7"
"ENSG00000021574",0.0816589803233599,"SPAST"
"ENSG00000242493",-0.0307664650359301,"RN7SL37P"
"ENSG00000151883",0.186876227594733,"PARP8"
"ENSG00000223642",-0.0197130538152439,NA
"ENSG00000073584",0.0890990223443201,"SMARCE1"
"ENSG00000154102",-0.0454005353573104,"C16orf74"
"ENSG00000169972",-0.00303335471945155,"PUSL1"
"ENSG00000260773",0.0603100995158151,NA
"ENSG00000109381",0.087115237555342,"ELF2"
"ENSG00000131759",-0.0201790691321091,"RARA"
"ENSG00000262075",-0.026592128919222,"DKFZP434A062"
"ENSG00000179841",-0.10601579881367,"AKAP5"
"ENSG00000158864",-0.133252890825312,"NDUFS2"
"ENSG00000112685",-0.00588679525755163,"EXOC2"
"ENSG00000155330",-0.151264057128685,"C16orf87"
"ENSG00000263644",0.0565447079925931,NA
"ENSG00000175354",-0.0753530896591732,"PTPN2"
"ENSG00000107185",-0.154090474277994,"RGP1"
"ENSG00000010292",-0.00869803165571319,"NCAPD2"
"ENSG00000281021",0.0554678002662296,NA
"ENSG00000175073",0.0338109088036602,"VCPIP1"
"ENSG00000284722",0.0299548989484389,NA
"ENSG00000257591",0.0454172262121645,"ZNF625"
"ENSG00000169976",0.0510897592093974,"SF3B5"
"ENSG00000241112",-0.0326393482030099,NA
"ENSG00000278765",-0.039803509546679,NA
"ENSG00000070010",-0.0121837823056282,"UFD1"
"ENSG00000124091",0.0454537286433866,"GCNT7"
"ENSG00000235008",0.0262303848249135,NA
"ENSG00000143845",0.115295377763396,"ETNK2"
"ENSG00000147174",-0.137814695452248,"GCNA"
"ENSG00000277791",0.070255512347955,"PSMB3"
"ENSG00000185716",0.0595025608765039,"MOSMO"
"ENSG00000090097",-0.00281784824820621,"PCBP4"
"ENSG00000196544",0.0863823989641244,"BORCS6"
"ENSG00000261342",-0.0534350628606151,NA
"ENSG00000243181",-0.046689369991427,"RPL21P80"
"ENSG00000147256",0.0454256889095282,"ARHGAP36"
"ENSG00000182308",-0.102499215609412,"DCAF4L1"
"ENSG00000266767",0.0253709334431005,NA
"ENSG00000254470",0.0308422649177534,"AP5B1"
"ENSG00000185361",0.00692027610621957,"TNFAIP8L1"
"ENSG00000164403",0.0050410426119855,"SHROOM1"
"ENSG00000174804",0.084076804219545,"FZD4"
"ENSG00000152990",-0.0614721434416576,"ADGRA3"
"ENSG00000288701",0.0142616316917434,"PRRC2B"
"ENSG00000121988",0.102112031091685,"ZRANB3"
"ENSG00000154710",-0.12607898499512,"RABGEF1"
"ENSG00000000457",0.076075772937739,"SCYL3"
"ENSG00000082781",-0.0912905705103325,"ITGB5"
"ENSG00000120160",0.0570346880160525,"EQTN"
"ENSG00000222872",-0.00978276778639323,"RNU4-78P"
"ENSG00000161914",-0.0165143461583183,"ZNF653"
"ENSG00000153443",-0.0687210757684391,"UBALD1"
"ENSG00000146828",0.111020111018382,"SLC12A9"
"ENSG00000272369",0.0151312489841518,NA
"ENSG00000278133",-0.00948133586863088,NA
"ENSG00000158158",-0.164370996495219,"CNNM4"
"ENSG00000213445",0.120023411076052,"SIPA1"
"ENSG00000152782",0.0627805878137347,"PANK1"
"ENSG00000143669",-0.188439692259434,"LYST"
"ENSG00000231646",-0.0306826402254566,"FSIP2-AS1"
"ENSG00000183379",-0.093642361294748,"SYNDIG1L"
"ENSG00000066185",-0.00732484360992475,"ZMYND12"
"ENSG00000227486",-0.0387251994521422,NA
"ENSG00000201077",0.0933565271493272,"RNU6-188P"
"ENSG00000100124",0.135237149949964,"ANKRD54"
"ENSG00000187051",-0.015058396112958,"RPS19BP1"
"ENSG00000071553",0.0357808199713685,"ATP6AP1"
"ENSG00000132589",0.0113590422409889,"FLOT2"
"ENSG00000204564",-0.0636106749698016,"C6orf136"
"ENSG00000274026",0.0871735328399827,"FAM27E3"
"ENSG00000105287",-0.0372033209281202,"PRKD2"
"ENSG00000117682",0.140214236415518,"DHDDS"
"ENSG00000236200",-0.0500191639634593,NA
"ENSG00000184154",0.122155121343973,"LRRC51"
"ENSG00000105875",-0.0349263507596733,"WDR91"
"ENSG00000234494",-0.0460650110790769,"SP2-AS1"
"ENSG00000088882",0.0570240649865115,"CPXM1"
"ENSG00000167114",0.124796380497169,"SLC27A4"
"ENSG00000256771",0.0826839393842868,"ZNF253"
"ENSG00000101282",0.0663909719777147,"RSPO4"
"ENSG00000184990",0.110285558276541,"SIVA1"
"ENSG00000105889",0.057122574955461,"STEAP1B"
"ENSG00000102743",-0.0542185880643553,"SLC25A15"
"ENSG00000286138",-0.0159868988842295,NA
"ENSG00000277568",-0.0330199879598459,NA
"ENSG00000132879",0.00409982644842958,"FBXO44"
"ENSG00000164484",0.182777659693787,"TMEM200A"
"ENSG00000132970",0.137784348694219,"WASF3"
"ENSG00000198075",-0.0661109162101226,"SULT1C4"
"ENSG00000091622",0.0497504865299075,"PITPNM3"
"ENSG00000131941",-0.224898587854413,"RHPN2"
"ENSG00000224553",-0.112558591024144,NA
"ENSG00000184083",0.0713807369237469,"FAM120C"
"ENSG00000273063",-0.0247850975969904,NA
"ENSG00000131015",0.0522960376641513,"ULBP2"
"ENSG00000188243",-0.196258659105429,"COMMD6"
"ENSG00000155016",0.0599203250925453,"CYP2U1"
"ENSG00000262814",0.141815791220658,"MRPL12"
"ENSG00000103047",0.0620187145589875,"TANGO6"
"ENSG00000179941",-0.00985021297929183,"BBS10"
"ENSG00000104219",0.00240294901847287,"ZDHHC2"
"ENSG00000262304",-0.0234472971541472,NA
"ENSG00000183666",0.156735839190326,NA
"ENSG00000143184",-0.000305792987374629,"XCL1"
"ENSG00000114646",0.0633665132687568,"CSPG5"
"ENSG00000280007",0.0991034917672573,NA
"ENSG00000196502",0.13847059151486,"SULT1A1"
"ENSG00000229956",0.0598573504435096,NA
"ENSG00000161996",0.103853648390009,"WDR90"
"ENSG00000224051",0.0904145005004224,"CPTP"
"ENSG00000243410",0.0177562707116811,NA
"ENSG00000124523",0.0348109332358166,"SIRT5"
"ENSG00000123505",-0.073687203930577,"AMD1"
"ENSG00000174579",0.030082882855105,"MSL2"
"ENSG00000279495",-0.124282480389941,NA
"ENSG00000081818",-0.104605037904358,"PCDHB4"
"ENSG00000277978",0.0288857928158506,NA
"ENSG00000241973",0.0320479341746148,"PI4KA"
"ENSG00000012061",-0.0378876121167769,"ERCC1"
"ENSG00000097033",-0.0122970116932099,"SH3GLB1"
"ENSG00000106399",0.122776593689856,"RPA3"
"ENSG00000103522",-0.0334435530235192,"IL21R"
"ENSG00000236809",0.0494448748580556,"SNX25P1"
"ENSG00000140577",0.0846985960843517,"CRTC3"
"ENSG00000186615",-0.0100353341636213,"KTN1-AS1"
"ENSG00000273311",0.0484296485921155,"DGCR11"
"ENSG00000136169",0.0854931045090874,"SETDB2"
"ENSG00000105655",0.0230343502999282,"ISYNA1"
"ENSG00000182810",0.130562910852206,"DDX28"
"ENSG00000260095",-0.0413673481992192,NA
"ENSG00000157933",-0.017516009933707,"SKI"
"ENSG00000160741",-0.0289958728146343,"CRTC2"
"ENSG00000174928",-0.0454617241975644,"C3orf33"
"ENSG00000165997",-0.126925909331407,"ARL5B"
"ENSG00000278991",-0.0152220620187986,NA
"ENSG00000087087",0.1508710568435,"SRRT"
"ENSG00000186193",0.0976116770391824,"SAPCD2"
"ENSG00000151893",-0.101489546918007,"CACUL1"
"ENSG00000123600",-0.0413368605976807,"METTL8"
"ENSG00000135956",0.0413326025794614,"TMEM127"
"ENSG00000138768",-0.166328693568196,"USO1"
"ENSG00000075415",-0.125596595328833,"SLC25A3"
"ENSG00000176125",-0.0118519900192612,"UFSP1"
"ENSG00000135929",0.116789837379072,"CYP27A1"
"ENSG00000061273",-0.0839824984918997,"HDAC7"
"ENSG00000101977",-0.0323068902514484,"MCF2"
"ENSG00000007168",-0.185027060019427,"PAFAH1B1"
"ENSG00000157833",0.0977708027573351,"GAREM2"
"ENSG00000286965",0.0756946997585147,NA
"ENSG00000166167",0.17002333392448,"BTRC"
"ENSG00000121621",0.0964527082153435,"KIF18A"
"ENSG00000185624",0.00421777048368861,"P4HB"
"ENSG00000176105",-0.03518027365412,"YES1"
"ENSG00000105197",0.0650750663085429,"TIMM50"
"ENSG00000171798",-0.0321768505481198,"KNDC1"
"ENSG00000151687",-0.0576634941583299,"ANKAR"
"ENSG00000227082",0.0151297342219439,"LINC02798"
"ENSG00000188295",0.0208416409862626,"ZNF669"
"ENSG00000241322",-0.00448689024913277,"FBXW10B"
"ENSG00000131043",0.0867042768573704,"AAR2"
"ENSG00000249621",-0.00268718041602818,NA
"ENSG00000060762",0.108829498658508,"MPC1"
"ENSG00000161036",0.0272071068830071,"LRWD1"
"ENSG00000107872",0.0485924824191849,"FBXL15"
"ENSG00000283355",0.0390392445516045,NA
"ENSG00000170379",0.0089743004617615,"TCAF2"
"ENSG00000131398",0.0911247371691542,"KCNC3"
"ENSG00000172795",0.0787991098696595,"DCP2"
"ENSG00000104783",-0.0544183708618789,"KCNN4"
"ENSG00000197934",-0.0308244947985241,"CYYR1-AS1"
"ENSG00000221978",0.0329183930450662,"CCNL2"
"ENSG00000141510",0.191085259485568,"TP53"
"ENSG00000213540",0.0542334370662182,NA
"ENSG00000133789",0.0111889350484399,"SWAP70"
"ENSG00000168297",0.147660608163384,"PXK"
"ENSG00000258017",-0.00871548984051682,NA
"ENSG00000072682",-0.077524994219333,"P4HA2"
"ENSG00000231551",-0.0148947976179115,NA
"ENSG00000244041",-0.0250704369274881,"LINC01011"
"ENSG00000279759",0.00789422741339683,NA
"ENSG00000115306",-0.00440176473815565,"SPTBN1"
"ENSG00000285747",0.0474078582484915,NA
"ENSG00000262312",-0.061480340621559,NA
"ENSG00000185352",0.0596404178121145,"HS6ST3"
"ENSG00000127603",-0.211129462097029,"MACF1"
"ENSG00000177565",0.0384195200129401,"TBL1XR1"
"ENSG00000107140",0.0798240771569991,"TESK1"
"ENSG00000196557",0.0388915850807074,"CACNA1H"
"ENSG00000227963",-0.101596754738238,"RBM15-AS1"
"ENSG00000197714",0.0540325983941639,"ZNF460"
"ENSG00000273979",0.0533914544376881,NA
"ENSG00000148584",-0.0976305964238507,"A1CF"
"ENSG00000117280",-0.0550347167669374,"RAB29"
"ENSG00000229419",0.0044953879060662,"RALGAPA1P1"
"ENSG00000240891",0.0722922468411959,"PLCXD2"
"ENSG00000260744",-0.0816860416136071,NA
"ENSG00000127252",-0.0124951922073253,"PLAAT1"
"ENSG00000102053",0.0256034207260981,"ZC3H12B"
"ENSG00000158163",0.145212491206055,"DZIP1L"
"ENSG00000287707",-0.0438967251833362,NA
"ENSG00000234695",0.0200047751205211,"TFPI2-DT"
"ENSG00000160404",0.0330614795563029,"TOR2A"
"ENSG00000263412",0.028827037231918,"NFE2L1-DT"
"ENSG00000236778",0.00724337648321907,"INTS6-AS1"
"ENSG00000278886",0.0605641732937931,NA
"ENSG00000113621",0.0509803828124877,"TXNDC15"
"ENSG00000112852",0.0242534590393415,"PCDHB2"
"ENSG00000162972",0.11116778026228,"MAIP1"
"ENSG00000125676",-0.0830452803904335,"THOC2"
"ENSG00000166482",0.00104726256472458,"MFAP4"
"ENSG00000170919",-0.150137784811704,NA
"ENSG00000171827",0.120401868712767,"ZNF570"
"ENSG00000188010",0.175278541125028,"MORN2"
"ENSG00000156384",0.101960309708627,"SFR1"
"ENSG00000071894",-0.0531007410623195,"CPSF1"
"ENSG00000100478",0.117596217578352,"AP4S1"
"ENSG00000113734",-0.0987911394023265,"BNIP1"
"ENSG00000227123",-0.0675803996904629,NA
"ENSG00000196296",-0.0104733229027952,"ATP2A1"
"ENSG00000118900",-0.0527884067007464,"UBN1"
"ENSG00000121152",0.162717516167298,"NCAPH"
"ENSG00000206605",0.0083891882320903,"RNU6-946P"
"ENSG00000025800",-0.0657231910651649,"KPNA6"
"ENSG00000164050",0.0222501806547288,"PLXNB1"
"ENSG00000240322",-0.0151063353954292,"RN7SL481P"
"ENSG00000171497",-0.0271465994962265,"PPID"
"ENSG00000274698",-0.0548270896569515,NA
"ENSG00000085978",-0.00689757064756103,"ATG16L1"
"ENSG00000284753",-0.02340440533241,"EEF1AKMT4"
"ENSG00000177694",0.0847294824339603,"NAALADL2"
"ENSG00000267416",0.00380857004282847,"HEATR6-DT"
"ENSG00000243667",0.125170822092694,"DNAAF10"
"ENSG00000282978",-0.0232729422638114,NA
"ENSG00000142513",-0.00241984526716523,"ACP4"
"ENSG00000198901",0.0139075330695441,"PRC1"
"ENSG00000148481",0.0340948568924342,"MINDY3"
"ENSG00000204054",-0.00707864868672985,NA
"ENSG00000247271",0.156077498586803,"ZBED5-AS1"
"ENSG00000162426",0.0404758535092379,"SLC45A1"
"ENSG00000050405",-0.219135073983442,"LIMA1"
"ENSG00000140937",-0.10549104617074,"CDH11"
"ENSG00000175213",-0.011673718492017,"ZNF408"
"ENSG00000149308",-0.0577367223348207,"NPAT"
"ENSG00000166484",0.0810583322273063,"MAPK7"
"ENSG00000182986",0.0015373896696256,"ZNF320"
"ENSG00000166323",-0.0398407066294979,"C11orf65"
"ENSG00000259802",0.117073095166333,"MARCHF6-DT"
"ENSG00000170448",-0.0429881112596731,"NFXL1"
"ENSG00000107443",0.158184982248467,"CCNJ"
"ENSG00000197162",-0.0490287019380826,"ZNF785"
"ENSG00000166455",-0.0840808782658072,"C16orf46"
"ENSG00000253305",0.0827645627536606,"PCDHGB6"
"ENSG00000140682",0.144941631697116,"TGFB1I1"
"ENSG00000189362",-0.0525230677279712,"NEMP2"
"ENSG00000183751",0.112679070695719,"TBL3"
"ENSG00000135476",0.162105426138886,"ESPL1"
"ENSG00000175318",-0.0559095470588801,"GRAMD2A"
"ENSG00000147687",-0.0286921624874227,"TATDN1"
"ENSG00000107937",-0.125838576301417,"GTPBP4"
"ENSG00000287767",-0.0309037148641792,NA
"ENSG00000179958",0.118814943094284,"DCTPP1"
"ENSG00000232838",-0.107663857058361,"PET117"
"ENSG00000169607",0.14869459292481,"CKAP2L"
"ENSG00000103018",0.129505970256715,"CYB5B"
"ENSG00000132958",-0.0523571540506144,"TPTE2"
"ENSG00000083807",-0.0368853129891906,"SLC27A5"
"ENSG00000248318",-0.00636463468429563,"LOC101927543"
